$<obj,$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol
14569.2990066,2.47317804054,1.00000090182,1.56900286983,1.04377004997,6.78130262527,0.784042782076,3.37919615985,1.23217220307,0.905466090548,2.26480205989,5.08805507227,1.06004607858,1.30863014745,1.12112979988,1.09000023185,1.05743854733,1.0433519584,1.08146285745,9.16404421915,0.926093355032,0.935749421834,434.127128772,1.07173569957,2.91406524338,0.968410792611,3.4974018288,1.07794583887
18498.8618078,4.42155546051,1.00000020162,1.17297674089,1.0025198182,2.3553434819,0.834740955871,1.37366023832,1.0327091379,0.964309997001,2.93330915332,5.72259726799,0.963232971324,4.66435643603,0.89286536492,1.09000057031,1.08826395633,1.04301369207,0.831809677397,9.49170755958,1.05510224227,0.787500656195,340.829570544,1.06845978666,5.89242607068,1.04265995017,4.18721513115,1.03223098576
2096.14543482,5.11006169592,1.00000044672,1.02390543376,0.874118651567,6.07562372789,0.835444218437,3.76872270851,1.23878681001,0.951310913503,2.01608712461,4.94464475805,1.14923379079,1.20170992765,1.20057175542,1.09000036854,1.00881126386,1.0051849929,0.816894962444,7.84724723567,1.12619712265,0.958395629532,459.629565602,1.04341051175,4.65679151601,0.986200313677,1.7889319246,1.18803996915
10206.5820901,5.98945589503,1.00000019473,1.50428184636,0.8169023638,6.44128400429,0.840716855178,1.74583816522,1.20603905035,0.920546605593,4.53648216806,5.68919011102,0.857795361539,1.54935474511,1.24249594299,1.09000089501,1.02703172365,1.02276617211,0.89926333828,8.54957235931,1.0092030502,0.833489223871,368.612577948,1.09007362928,1.78859993948,1.02266423733,4.82117371523,0.962857143135
3019.78534283,3.31350165799,1.00000078493,1.26249351328,0.885884353263,3.43916943875,0.926540402209,5.96295512428,1.22653826896,0.903842584103,1.48028915086,5.02609879539,0.965287517589,4.06051749754,0.902710252956,1.09000050309,1.03887275348,1.01342091388,1.21957876885,7.79774559396,1.00189249517,0.802642389822,65.5381645615,1.07429087148,2.11298178482,1.05295034417,4.90160762299,0.930410950664
964.066895167,3.81172175433,1.00000052712,1.65505456969,0.950697195511,5.52367020536,0.880540457227,4.67518261937,1.25620598829,0.998546771243,4.34334761868,6.14630461054,0.975752174074,5.01700083007,0.841557233552,1.09000011047,1.0546021034,1.04673343479,0.885217095111,4.47928339231,1.15702918945,0.813313313856,537.92920108,1.13347255815,5.82953003675,1.11256895524,5.19079025746,1.08225455718
587.751675319,3.36210629963,1.00000036669,1.634240784,1.13362901448,4.78302394596,0.847990169131,2.16120222552,1.24291254136,0.956825407849,6.1811933941,4.72230896322,0.919647537505,1.38650231116,0.915489250091,1.09000089379,1.04096993873,1.0406317362,0.998569757636,4.24009437092,1.06738345311,0.871098391549,426.974217332,1.08965358203,5.57882694216,1.15720921198,2.57266630845,0.985881502614
2476.58513066,5.32369098206,1.00000061515,1.23806573555,1.0907283228,5.95596607321,0.759748312573,2.54778377644,1.16533283633,0.923099905722,4.71801360649,4.9907829328,1.03490697137,3.55030250464,1.19779168942,1.09000034834,1.02852646564,1.00370128485,1.00140670567,5.9358688992,1.09008264964,0.914372168951,314.721084201,0.995793642563,3.22436766865,0.959100332895,5.13097890944,0.882548583735
25771.4165455,3.67318178893,1.00000099629,1.0561487074,1.04824740352,5.94126897202,0.857242627094,3.43111218749,1.20347189206,0.954431725276,4.31523258622,5.39650041978,1.01878955352,4.37435001777,1.11731099319,1.09000022789,1.08755591051,1.03656107682,0.837606428733,4.60853996234,0.994813803107,0.875836444082,143.405586581,0.925512411909,5.30765697654,0.971559191748,4.81784854361,1.19955940624
28808.3188817,2.6168439237,1.00000064356,1.07600816299,0.814335339409,3.12704522234,0.83969122803,4.80144614318,1.20630358126,0.908703311342,1.49250813079,5.25605681117,1.1540755735,2.07240677714,1.05544942931,1.09000087789,1.01952166214,1.03890092328,1.0833804965,3.13328664108,1.0630963496,0.995177353726,797.650725257,1.09108608581,2.34401053222,1.08177078109,4.78832160199,1.23088088747
4537.16621272,2.07677853177,1.00000044177,1.14352248496,1.07403115759,4.92882484863,0.860688459134,2.82737905571,1.15435041146,0.973364218569,5.49014259898,6.164951204,1.161688627,2.27537992298,1.18409940858,1.09000078468,1.09757318175,1.00962098544,0.950491928443,5.86620758932,1.04153345996,0.897622374083,156.08192285,0.993339039582,2.8755119987,1.02801911863,2.43176128245,1.0080540904
29184.732898,3.64083099744,1.00000090944,1.31835338241,0.915952374739,3.12430111076,0.782968680497,4.92809019306,1.03867692456,0.97155265219,5.55676604232,4.99852967905,0.995275364009,3.78593663344,1.00918528482,1.09000097309,1.10257149134,1.02780945313,1.03806407209,9.49727907044,0.977198806104,0.934867171371,935.389843248,1.04549729266,5.7848054598,1.1574177054,1.18723914132,1.06835379702
1010.00440037,5.57796169354,1.00000072157,1.26592262035,1.16999512694,4.14215903695,0.871702070898,4.70408173209,1.21936689065,0.923073787551,2.79472421314,5.98286512247,1.16326955893,2.29908078539,1.24581686923,1.09000052463,1.06192017281,1.03468351227,1.02330329908,6.1453695501,0.934413516093,0.864122825765,15.4619276892,1.03523524073,1.11603307763,1.23045706147,4.62341150506,0.876215874735
791.846606704,4.71293388023,1.00000096753,1.16774653343,0.975009089403,6.91135529772,0.806825874179,2.75586082345,1.06573967437,0.964306834797,4.84272334613,5.1265969169,1.02168567455,2.53003749999,0.949025042676,1.09000076594,1.08775320685,1.0309511548,1.12536354458,5.51366983461,1.08709822198,0.925194980818,575.388524026,0.917837693846,4.71293899225,1.16557620933,1.80511540662,0.931837922913
3481.92460805,3.32421666856,1.00000089538,1.04826550585,1.08688461742,6.61377632636,0.856213439135,5.76663673413,1.24701872907,0.967061215623,4.78812967474,5.43758679368,0.969941606201,3.82191192314,1.23903705635,1.09000083804,1.01268296657,1.01105263299,1.16344075216,5.00903777503,1.15307648686,0.815889675441,427.226703797,1.17327589861,3.75624578572,1.13211210534,2.566582339,1.05763489306
1647.67389246,3.98747775706,1.00000025613,1.25749515078,1.18522889526,6.90141881696,0.92970167614,5.21749104627,1.03060515025,0.956758086245,1.70010884968,5.69396900638,0.955849099074,2.84470193422,1.19066704704,1.09000005721,1.03704483422,1.01499300451,0.945047843837,7.03943995036,0.96744942906,0.989539842538,594.672415187,1.10852190532,1.45832633622,1.21753328578,5.2745415204,1.27191921495
4387.73538238,5.81161771182,1.00000006638,1.37312063105,0.994739580822,4.87999430854,0.785255665945,1.59413155547,1.1458772735,0.900322002088,3.97347623693,6.23654231197,1.10048481828,3.91994966101,0.884663364128,1.09000083192,1.02463924624,1.01100377612,1.0997292184,4.3980837636,0.942276388971,0.99692116758,678.888243972,1.19702519215,5.4008321241,1.09744475233,1.13198130351,1.00839318961
1692.84401624,5.17697224297,1.00000090196,1.20491957917,0.916178043403,5.02648200668,0.811757182927,4.24787418146,1.02266849508,0.963678630734,2.98650604857,6.06189567198,0.839172601921,2.7618652165,0.831936873932,1.09000066104,1.05990245415,1.00355448318,0.914975081542,3.93383402887,1.14215696406,0.99854767658,748.564819321,1.04122212875,1.06398144205,1.19338667123,3.58529261819,1.29651783472
9334.18221189,5.21233341305,1.00000069411,1.15825287485,1.16634338874,3.37790384712,0.995674125067,4.98979892484,1.13975282764,0.980457273891,3.8533173719,6.18296416346,1.05162126261,4.62416641041,1.08019119123,1.09000077773,1.02690845042,1.03206477657,0.970497472664,8.67033752661,1.05911898846,0.774093865001,784.010255398,1.06473610541,2.89321745008,1.19463937085,4.62134100191,0.894915189816
1159.14336796,5.36736410522,1.00000006152,1.68527231162,1.18331820911,1.47098222396,0.788909312215,4.95405263083,1.09211242791,0.947940906198,3.39922765043,5.63349861226,0.967788595924,1.52263834835,1.18692570299,1.09000050233,1.00830320178,1.00373047637,1.00873730284,3.66776532047,1.09970473934,0.949739117024,807.103045796,1.19536122366,5.29434127396,1.05259191809,3.25859290348,1.05614456933
3699.09618712,4.79554951564,1.00000042266,1.07689084923,1.12305449258,4.46841428835,0.76261182729,1.26599405916,1.21997386184,0.955777035338,6.07518682952,5.05328453988,0.923275735036,3.24563590945,0.909065498912,1.09000027791,1.02382308316,1.03595820668,0.831680957874,7.89738051879,1.06722389008,0.887026780988,498.15490154,1.10708515418,2.61235878212,1.09416787374,1.6455044546,1.08651220745
1741.88175891,1.55872329953,1.00000064412,1.43598489933,0.948042604832,2.1541181835,0.734514797616,1.62534908257,1.20581469604,0.933463715015,4.51490352666,4.82719997343,1.18755844884,2.14324146363,1.15736105845,1.0900007832,1.06295342807,1.03013219828,1.12490668199,6.5686944825,1.03630107084,0.848389448729,769.412189527,1.09863673295,1.10425485212,1.01876991663,5.04221927899,1.15755192344
794.533306445,2.52720991059,1.0000008117,1.3907778759,0.905019090503,3.32982451364,0.776335516936,1.60123466326,1.15207357345,0.968613672078,6.03273489588,5.36717007501,0.842999168883,2.46696103909,1.18180187362,1.09000047207,1.04220771215,1.04983314337,1.02256732693,6.01688427702,0.987069997344,0.80483350411,331.364314642,0.958314349293,4.19945431027,0.974335761963,4.39234107757,0.946288264167
2014.71287948,4.9117915001,1.0000002351,1.33541013704,1.05640045046,6.92825239702,0.836867555581,4.56691101705,1.06407639863,0.980229489015,1.88784686378,5.82236861903,1.13937463341,2.10546024232,1.10062430986,1.09000084226,1.02742490988,1.00381343473,0.865630249744,8.50462371741,1.16846574571,0.852012974838,860.012260456,1.13201550864,1.9395160377,1.07535848917,4.16487591576,0.991877943528
5627.26771851,4.53156748688,1.00000009751,1.33864121368,0.872407988144,1.7384074061,0.785685499465,2.02218070962,1.03594149801,0.933926963449,1.94032873228,5.93514321587,0.812180254255,3.82136913038,1.25636602191,1.09000093603,1.06432874345,1.01143825065,1.12821634604,9.87446843277,1.00734622267,0.874180031628,565.174673787,0.925266122837,4.42121442614,1.08665538947,4.09714811048,0.961840753479
768.347875964,1.81314892344,1.00000011123,1.2343196618,0.984610488641,5.90622120795,0.826886794508,1.83239531008,1.16962781225,0.95422656328,3.83967224559,5.25099146682,0.981683570994,3.91929976052,1.00385974498,1.09000029506,1.09605164223,1.01837657668,0.856947375424,8.21313686346,1.18355965148,0.85039811615,861.510345016,1.05447505821,3.70336452227,1.01729266912,4.02495232232,1.25874417429
16621.044458,1.89972749386,1.00000082171,1.72129622854,1.19151238301,4.16608135141,0.784004767654,3.39730140121,1.14313556475,0.993803669135,2.71516221693,4.79807683688,1.0300156058,2.98630768592,0.847678365921,1.09000002893,1.06648576418,1.02133337134,1.0074002968,4.33911345827,1.02138024965,0.881452770202,196.991248586,1.09772929277,4.84877951729,1.00401538245,3.83098409904,0.885660365502
691.474133972,1.75309438144,1.00000071006,1.37309097168,1.11353414583,5.48684931369,0.730191238984,1.20933698967,1.02708702678,0.971213272719,2.04882161921,5.87919233879,1.02541669761,1.08510505271,0.949511249597,1.09000071268,1.043126112,1.03358172217,1.04619181325,3.7676597426,1.15567512494,0.867448359083,525.014207307,1.04654629549,1.39256956779,1.0279671938,1.04153325724,1.12335129589
9183.08424479,3.52082565094,1.00000032915,1.46353994442,0.868004703088,3.51812410688,0.797398787059,3.61594311774,1.07667014081,0.990884696667,6.18115009897,6.11591551349,1.05941577941,2.42780212547,0.992525725281,1.09000079739,1.07585523017,1.03969239998,0.845863257979,9.26735069225,1.0972840927,0.849474225372,793.848323977,1.16875606617,3.31529054499,1.1230910281,4.41043343932,1.05398538992
5367.02914986,3.05578861854,1.00000042788,1.00369187077,1.12596996524,3.51039273669,0.851342093296,3.4231391322,1.06148573553,0.969694699722,1.88856375262,5.88067497016,0.92307727972,4.86452150637,0.877852895721,1.09000094649,1.05314000094,1.01760371249,1.09639770377,5.91594462483,0.930585090573,0.932810868822,136.412565308,0.915603413681,1.39389244743,0.992414751445,3.22335946929,1.26956553517
4625.51832126,4.80571170098,1.0000000462,1.58231377412,1.20878094977,2.1201592668,0.967721979935,5.1312361339,1.02274004106,0.940478975264,3.89451382856,4.82223602072,0.828665713286,2.71044615755,0.941702945759,1.09000050145,1.00083851174,1.01158074578,1.2084460694,5.3993711178,1.17825753381,0.801477200844,348.204922825,1.15760568519,2.41066932808,1.22363541201,3.39831082861,1.28937606257
760.828776406,4.81364674727,1.00000092304,1.46764187267,0.829341588215,4.44674517929,0.865972239745,5.78018904631,1.17747285382,0.986275685527,6.15717193184,5.73757840412,1.14626879778,3.96547533139,1.24939080591,1.09000058869,1.10871133589,1.0229146852,1.09708372434,7.30381384783,1.04933855346,0.767987132198,992.990912502,1.10931132902,5.45869558253,1.02873587421,3.23016602913,1.05425956411
1671.72995397,5.05704321803,1.0000004016,1.61858056403,0.811726258919,3.65204333661,0.861694443435,5.65602126109,1.15263239392,0.978966348968,6.13429373784,5.10779312429,1.1675518168,4.92174268141,0.998223772611,1.09000095062,1.00649249133,1.03415610982,0.905563391493,4.24341191712,0.973658135952,0.879006131486,697.044042941,1.19943128879,4.63439802599,1.22091093983,3.34157945927,1.29473081898
5341.78406539,3.6877893731,1.00000044137,1.7072131195,0.87805175403,3.41618176249,0.901275547986,5.38478254532,1.16346078467,0.953869218724,3.35568526812,5.96702812045,0.866195015576,4.45750819338,1.04285216831,1.0900000811,1.10598652011,1.02636952083,1.133361088,6.99885780334,0.947597691288,0.807657160396,739.299822533,0.96891522756,5.01497411674,1.18217428528,4.25894701753,1.1605916747
1350.27842507,1.1324436887,1.00000080077,1.30763926534,1.12111307131,4.32196740519,0.789441973352,5.4356586239,1.0575249639,0.903816906532,6.12194880168,5.99566836699,0.82932310324,2.98358742939,1.07618311695,1.09000032146,1.03145168671,1.04306314613,0.963820953383,6.37138193612,1.00842339989,0.926220480704,225.891868206,1.18701865631,1.06807846974,1.02791954942,3.73623138519,0.990691873857
13584.2817903,4.99618844542,1.00000039881,1.51205847974,0.905462739271,2.98584414165,0.816120862242,1.18297490021,1.00875032363,0.973675708964,2.15685044319,5.01107939228,1.18356353401,1.33969140373,0.879747843,1.09000059104,1.06578821958,1.00167012378,1.22814489158,3.06209028503,1.17925718911,0.782643259679,966.094186271,1.14869980297,3.97173672199,1.16221210745,2.35322641792,1.18597946187
4855.74762967,2.64118345459,1.00000097943,1.55183218116,1.18470053225,4.64690778117,0.955302571275,2.1682515691,1.15519932448,0.912985670656,5.67756729934,4.95012187581,1.16828695262,2.1636852101,1.16047607097,1.09000051082,1.08316684313,1.04619762579,0.884835204069,4.02211628634,0.962001081405,0.921071492247,552.447616272,1.07219176871,4.38454335523,0.990149769716,1.47235147558,0.954722830106
9517.21233916,1.66321580074,1.00000032983,1.37157055791,1.06025931543,5.5802787689,0.866806883191,1.55494180687,1.23789757995,0.965494459264,1.3593969459,5.20956749875,0.967987820144,1.73939016027,0.834705057797,1.09000016754,1.06729156366,1.0206395555,0.902269308724,9.7246372678,1.18832020108,0.784610847854,255.070500344,1.13820485479,3.60685808889,1.0824209566,5.23628266065,1.11630077897
3425.26211923,4.00581188891,1.00000003114,1.06060072779,1.15120080742,5.40114498577,0.916383107785,4.59238868894,1.08280869927,0.957253771622,1.29806375124,5.48346159441,0.894592325557,1.13463551736,1.06483090421,1.09000078409,1.08826949779,1.03184230076,0.991070530467,4.88124508873,1.16293440587,0.801484866274,830.543416986,1.18059521648,5.66206078612,1.08566102639,3.99428789973,0.906560289097
15979.9717931,2.25552214748,1.00000063626,1.12645546161,1.07928640934,5.00091333938,0.722432051017,1.49707502856,1.10663689781,0.929381902166,4.05868300907,5.58549365859,0.890707557407,2.28765107921,0.970037902176,1.0900005272,1.00073417266,1.04566112736,0.888539950535,6.85327757321,0.95621479996,0.765763801271,161.46568618,0.997444078189,3.77877437617,1.02728225346,4.54123363157,1.25186954833
5720.40795001,4.19786622676,1.00000042479,1.49043643058,0.960804318503,2.56969034749,0.774942072215,1.8009978862,1.09083838211,0.990161783126,3.46292019734,5.69605416973,0.930062916122,3.9096092387,0.813271451765,1.09000068322,1.07837783454,1.02938438304,1.08632890257,6.36213869259,1.13224446053,0.982776133454,964.90544015,1.16635733729,2.09651566806,1.00410229532,1.62932264431,1.18949447509
1162.20150815,4.4239262766,1.00000011537,1.3762883048,0.902130459337,6.18451649046,0.776487210275,1.77914953479,1.09676184807,0.988523850731,4.13021550636,5.53819833149,1.01091914644,1.91989762946,0.885600829141,1.09000071866,1.06149499056,1.0484856748,1.22594331515,6.18281842719,1.11383919702,0.835728988248,208.541591612,1.02480902833,1.1512300624,1.04096906574,2.62787034594,0.966363658903
2387.17402107,3.47708138985,1.00000046368,1.46602313203,1.09329304308,3.79928828934,0.942447041019,1.75514085513,1.24568646341,0.934956731353,4.15910020434,6.18230535951,0.966656537751,2.24296413185,1.00149575567,1.09000036997,1.04120930666,1.01619083562,0.997561623851,3.10202107887,1.06025171074,0.925397627479,182.486104882,1.16128904799,4.11950187422,1.05184479047,5.42497580282,1.07239280797
7560.4685588,4.64385296762,1.00000024014,1.64572893766,1.05459614905,1.78910450956,0.786277039242,2.66761136111,1.20675446921,0.927846772003,2.54775755286,5.61649587017,1.00486386233,4.24261889501,0.981961649866,1.0900002406,1.00673448305,1.03618849009,0.936008308129,6.54960291995,1.09511508494,0.950698224183,904.831972754,0.971739629164,1.57625469843,1.19960779144,4.11421894837,1.06337380698
12035.4344214,4.65470138096,1.00000028592,1.08630762573,0.822857010608,2.63387083674,0.886382206108,3.85697268984,1.20083059818,0.940841858764,3.98507368833,4.8835252957,1.19933353697,1.54566478418,0.921245842699,1.09000084247,1.10830788406,1.04066665746,0.93077800539,4.40412118821,0.924697467922,0.871572763276,314.337413935,1.04818665495,4.84642626293,1.14155544426,3.65614613303,0.917673541836
11501.94011,3.20025573337,1.00000079359,1.0669824242,0.996661148409,6.74870865108,0.962836640136,5.78676383508,1.12423128742,0.951442079777,4.57618325608,5.47835471008,1.09312399526,2.08416221059,0.863379233424,1.09000072959,1.0652736129,1.01473469897,0.906337495726,8.02690505536,0.9821967693,0.828338477773,426.354819246,1.15094446904,5.2543817943,1.13200084125,1.71057240094,1.15631767494
12068.4856417,4.14096355001,1.00000090181,1.10595945424,0.857771179271,5.61316837361,0.937953610794,5.54695394597,1.07335468654,0.923252960421,3.78032799978,4.93873431956,1.15314096511,1.05973361223,0.867702782195,1.09000045832,1.09078459737,1.03410542199,1.04885663891,4.11638773457,0.971523255396,0.958500755408,729.968729982,0.977904333234,4.4559763088,1.03875548895,2.50240883406,1.29993027598
5065.42326501,5.607060477,1.00000048776,1.24128722021,0.881676370055,5.41766210245,0.880038938404,4.76309652694,1.0757295891,0.922952865042,3.57608457289,5.86023709164,0.918212960431,3.53860346295,1.2510291515,1.09000017835,1.09687610386,1.04053076198,1.22731203065,9.22734823088,1.11548153213,0.977695321784,533.188262407,1.18480462433,5.46390802669,0.966569096541,1.72798302232,0.89181759528
8217.19769254,3.3918308879,1.00000009426,1.01741442826,1.08161223393,6.15928171096,0.864891230895,2.85724941019,1.15952191895,0.93913100642,2.22302834162,4.83878696878,0.82257471833,3.33757614681,1.24607634435,1.09000001252,1.00835014069,1.01600283206,0.921065601898,6.32505945077,0.93098936138,0.975281413483,177.740732069,1.14011518889,3.97937358965,1.09468797482,1.50112634904,1.0095432182
3800.67052485,3.09112763981,1.00000026273,1.06525277909,1.01516069549,6.04241467098,0.774658776881,1.77364804808,1.23920215337,0.945266992417,1.71018051103,6.19286714216,0.956037282873,1.11293863018,1.15867454623,1.09000073713,1.09423527417,1.00302513359,1.22069532229,4.34477316176,0.924891303051,0.845365052779,599.930211994,1.0207823493,4.91414326135,1.21923615216,5.07933744854,1.21566622519
2635.4874253,4.06028290244,1.00000032991,1.41645261833,0.809594744765,2.97550814695,0.946347118539,4.04910510264,1.15987925512,0.939029636265,3.08907830311,4.99654745773,1.04722081229,1.96833825314,0.839104003987,1.09000091878,1.10204118171,1.00433542895,0.822633996263,5.96132088453,0.99161944004,0.870208412179,936.867236457,1.01684226267,3.32732196693,1.15945238929,2.12524971795,1.25712879054
11287.8127671,3.32043336384,1.00000041524,1.45066618466,0.831237938234,6.84206444289,0.926585730957,2.17422980728,1.20535686597,0.934176527697,4.37021287076,4.76721208175,0.9991531666,1.92810582965,1.10605475924,1.09000034575,1.06314140931,1.03288940186,1.11706347299,9.63493428475,1.1566855014,0.934336585301,144.989894881,0.982373135585,4.76502086098,1.18772397133,2.11094350961,1.02162506349
12134.4416988,1.13608296483,1.00000070466,1.09614107897,0.986173522318,1.8954839892,0.973275979297,1.76449203726,1.25486889521,0.948650190611,3.74871657482,5.65753738771,0.88496740507,4.13492497631,1.10036584995,1.09000042805,1.02577355008,1.01003375928,1.13836748792,4.2207896117,1.01389854286,0.940271982773,799.596887179,1.00334333742,5.52069834017,1.0884235928,1.91808979273,0.957989432591
2436.44727865,1.25782171069,1.00000014696,1.64723166325,0.873970300642,6.93125873999,0.895675952142,5.14507258502,1.22005960258,0.957932328458,4.7381011542,6.0266081778,1.218305755,4.27369834854,0.868117237698,1.09000052607,1.09242171929,1.01668119758,0.849884555456,6.45002746762,0.952408794024,0.888276584613,944.439139057,0.968133124065,5.41330893235,1.10685318537,1.32558314611,1.01187806528
4208.61177391,3.60353963389,1.00000039838,1.20965931124,1.00494787441,6.1904408204,0.941748916781,2.61077106976,1.11935383275,0.909679758072,6.10592392405,4.91385728148,0.989839877654,1.67766132618,1.10005479477,1.09000045678,1.09816623301,1.03048675089,0.950294056953,9.15086589124,1.14571170927,0.820203610661,917.250817278,1.03670844888,1.5497268992,1.1026809744,3.09908444897,0.894292798873
3085.16919018,3.5355354832,1.00000044783,1.12593656979,1.02662608059,6.78223721385,0.880355026993,4.97758603025,1.17253556758,0.944558019296,5.21987686651,4.93175977548,1.0694844091,2.25056741593,0.902275885304,1.09000039205,1.00293963894,1.04453849955,1.02253879398,3.36682804546,1.0282029763,0.8519746217,939.855343658,0.972647789562,2.56464792395,1.22369131492,2.62498194168,0.897310761521
1454.56861995,5.83073022258,1.00000048843,1.01690987158,0.963786019147,4.16863636971,0.793199891919,4.51543730872,1.12043399381,0.979577694089,5.27912955462,4.98963547493,0.839595417841,2.62285471116,0.867211577668,1.09000054119,1.06213975539,1.0458863665,0.939072050693,4.12976672331,1.13748256813,0.807646446882,946.428361767,1.17041847465,1.02146762999,1.05394354608,1.94405319757,1.22297350787
5720.29062747,2.67158868133,1.00000093545,1.19488097357,0.888095634451,6.1513330135,0.718082845738,1.17379691034,1.10332977776,0.900677406701,4.35962888098,4.86992214327,1.03304766806,3.83107474674,0.948395590557,1.09000096509,1.1046451298,1.00149854724,1.196017279,3.52185096092,0.985391283629,0.886237475511,187.868540891,1.13501631588,1.57020949742,1.22243114193,5.27055819169,0.992715212965
3999.93562353,4.3217940294,1.0000000129,1.1893952466,0.858169731732,4.46255269794,0.999072939897,4.24754296737,1.0408061406,0.949187893927,3.06955657098,6.10113814051,1.15725060233,4.18491818758,0.873857364803,1.09000038503,1.1056951173,1.04006021141,0.933188319641,6.40784943385,1.10060812157,0.867051515447,274.613022088,0.94616003275,1.74821693635,1.20726968082,2.97266961118,1.23669079053
12285.3518918,4.26873359283,1.00000011656,1.2326914088,0.848044421005,6.10705893097,0.882558609972,5.95980952794,1.17298810814,0.953853872727,2.03616510095,5.15346158587,0.907502198035,4.87422630274,0.945347538246,1.0900005182,1.05857297325,1.0464785876,0.981010085755,6.42599389631,1.02491744843,0.899777814172,617.758778795,1.08723917209,5.15457568683,1.17144624568,4.58229511131,1.06299175973
4391.50640497,1.69245010382,1.00000074308,1.44340735172,0.836953183421,2.44908833749,0.945586944077,1.25128950656,1.04185302019,0.902920621744,2.45083448448,5.90909702887,1.01120109104,4.13865728077,1.04280568894,1.09000067515,1.00283332767,1.04082318997,0.997302037967,7.28712448847,1.00098147203,0.967135467973,209.517554908,1.08464529719,2.73258059512,1.02578527455,5.36338961151,0.878350218633
1694.47414624,3.83973290401,1.00000048935,1.70088017102,1.16520393244,5.54885541149,0.953867494265,1.43104069999,1.15596499717,0.992539024551,2.80778398649,5.93360424015,1.13688065008,2.77890307539,0.983801752612,1.09000013346,1.10534078629,1.00251459819,1.1040213875,9.75052463268,1.16040358281,0.922284445743,860.688547033,1.03297549054,2.57198390195,1.06171505941,3.69124092909,1.11926188031
831.480872009,1.71224294186,1.00000011623,1.14880722154,0.843342786976,6.09103634808,0.845574046504,4.2235287442,1.25340090381,0.967661135769,2.98275518266,5.317123195,1.16752468434,4.19240874571,1.08188191275,1.09000005291,1.09537789869,1.00669676007,0.974414314392,8.20954519368,0.985768393818,0.979496383755,578.968641436,0.929596022814,4.95521655594,1.0863336644,5.29244229217,0.983357063318
2467.61856517,3.43114005595,1.00000048608,1.1295823918,0.804434831949,4.95436352917,0.99857363887,3.7523262315,1.143936523,0.932939587534,3.55571784358,5.69132639474,0.893556082473,4.47534404577,0.920120548557,1.09000071192,1.10029785215,1.01334424826,0.860353907581,4.66498829652,1.11779590677,0.976708651373,558.901028001,1.14209437361,2.84351545639,1.13198242292,3.49775017463,1.02050570061
2562.4239591,1.06591701376,1.00000060701,1.31285946588,1.05981629985,4.89556659751,0.951724458769,2.14473356778,1.17303058294,0.986500899565,4.19667309386,4.88703507459,0.839595912414,1.87963609999,1.10923877292,1.09000091103,1.00507816735,1.0357169998,0.935338367561,6.57649269201,0.942540961408,0.796464679616,830.375771684,1.05174632998,5.12470371955,1.19847372357,2.75539558554,0.957087639074
7294.83233914,1.77194798785,1.00000015252,1.20591214183,1.10354229184,1.57611994037,0.879621840295,4.93670320815,1.15795524731,0.903947754067,5.84041347677,4.75069230659,1.19510118016,2.42757608641,1.08739260388,1.09000055969,1.05698865932,1.04449338921,0.865536489338,3.9622246231,1.1724796541,0.862379486781,214.38368177,0.989196731541,5.2319667126,0.958621700953,2.10827308157,1.02212292175
652.714442135,4.55669922015,1.00000040856,1.13644119415,0.826134549632,4.76338462869,0.790786171809,5.22487128299,1.21252055119,0.998942982219,3.76923120039,5.98913760193,0.865077411015,4.89186948422,1.21307585277,1.09000065269,1.01894906551,1.0279759123,0.830053278614,6.4518581374,1.1438633045,0.992863376888,555.643144206,0.970337916276,5.1331254536,0.951671098931,2.06896504256,1.29352132886
8011.05928712,2.95445155868,1.0000004412,1.47529356334,0.849647903084,6.35761120065,0.854658945584,5.15627677909,1.1084968398,0.95602845779,2.42623916761,5.70250686659,1.09578293677,2.62957284158,0.902589892157,1.09000010778,1.0218272683,1.03257656398,1.21770982375,6.07749494463,1.15832547316,0.909439621176,80.6228185219,1.11868292622,4.60838053399,1.20716171855,3.78822818293,1.20108083455
6255.43724296,3.24622267967,1.00000000929,1.45994090015,0.978375611468,5.99244294121,0.867233447497,3.8510063407,1.08284216759,0.966348693085,4.28919977332,5.29651533843,1.0091503281,1.31010852348,1.21034697072,1.09000063384,1.0443907044,1.04333983695,0.934188086424,4.43972147715,1.06905798172,0.775762490424,24.9953608969,1.02425455795,4.93085104926,1.11830364529,2.12266348254,1.11867156213
7507.84687258,1.22071334652,1.00000027128,1.29785787965,0.851982224193,5.58339990584,0.938078491326,1.54853209582,1.23058315511,0.953291681991,2.21698761013,5.28819636684,0.917377042488,2.57033750197,1.10720777001,1.09000003303,1.08568514151,1.01553834962,0.897723871087,4.89329215851,1.06176154505,0.91721320356,517.930630784,1.16232203355,3.29566611747,0.967138199367,3.45259764701,1.19071541785
887.63684787,2.08654412823,1.00000045135,1.49587432473,0.92339927473,4.89209969974,0.934492408102,3.72617542216,1.17406657261,0.924824735281,4.94610060097,5.12121194243,0.878413979398,1.91456186961,1.19676859104,1.09000038912,1.0933917092,1.04179053932,1.1835925055,6.80484431241,1.07996422347,0.832577744932,340.789487269,1.12113188314,2.56628572514,1.00729356508,5.23992639917,1.12656691251
