$<obj,$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol
25919.8754373,2.65932305966,1.02934558549,1.47713906427,0.888228225419,2.8300004994,0.855974877637,3.78915677882,1.26000000577,1.14000004932,2.45760142653,2.32131383242,0.924425019745,3.04000004286,1.11399980205,0.88410405076,1.00000077204,1.00000021271,1.09773379284,7.96222161358,0.955301212535,1.0000009894,78.7805777839,0.97169084505,4.45751345606,1.0579686217,3.29000016961,1.00000029657
1219.89186903,2.11270849707,1.00249351591,1.66354250685,0.981698856984,2.83000034582,0.981232596239,4.90936309868,1.26000092003,1.14000090018,2.05673882974,2.14790006735,0.95713911861,3.0400006022,1.11270263511,0.824490586611,1.00000044155,1.00000072168,1.04044379795,5.36131255843,0.924519112013,1.00000045827,122.018771023,1.08468473614,4.42237871284,1.0228334165,3.2900003756,1.0000003999
1518.29273776,1.11694862631,1.08237701028,1.59396901653,0.839077353069,2.83000026666,0.906637876883,2.67365602987,1.26000062486,1.14000075772,3.67578468873,2.34174533691,1.05071295554,3.04000022229,1.08988978998,0.854093872372,1.00000055935,1.0000002046,1.0611608243,6.34426464597,0.914608289319,1.00000072809,122.301543539,1.06899783716,1.07730064133,1.06578917879,3.29000079315,1.00000005092
5816.42442744,2.91378658576,1.13931336969,1.49504111301,0.896759297842,2.83000004501,0.974217604881,4.49381353332,1.26000083285,1.14000090706,2.24198659239,2.74157406968,1.0049345583,3.04000091153,1.11713683535,0.899968324235,1.0000002531,1.00000096785,1.02303442744,9.88648270614,0.974821873624,1.00000024687,81.6983910533,0.86221726452,3.19322657228,1.032732643,3.29000031795,1.0000008361
1860.49173142,4.6574271451,1.04040267699,1.67415656179,0.962537902159,2.83000034044,0.938629012874,4.94249312095,1.2600002502,1.14000046901,3.65929870752,2.50163068431,1.04468012991,3.04000022578,1.06497529641,0.982930644182,1.00000061839,1.00000075857,1.0866962289,5.57986353742,0.952979711864,1.00000057871,86.7909181233,1.08682732842,4.50159666889,0.954276372951,3.29000045497,1.00000031021
619.838801337,1.81985593796,1.08970583649,1.39894868521,0.815675295791,2.8300007494,1.01285731867,4.57920575661,1.26000063032,1.14000057043,1.29903492184,2.6018504238,0.926356813239,3.04000087468,1.03099948872,0.87364872244,1.00000015625,1.00000099795,1.06129229537,3.84207295486,0.956509212751,1.00000071435,117.737789516,1.03053795418,4.93238127476,1.01024530118,3.29000004597,1.00000074523
2634.99378291,2.43955778568,1.10452425576,1.41757533578,0.819613724043,2.83000008943,0.914116452462,1.92891956319,1.2600008778,1.14000003868,1.25257178713,1.96584036094,1.09628315965,3.04000042225,1.01925067775,1.01262212536,1.00000089823,1.00000070723,1.04705851137,3.04824776842,0.936866046324,1.00000058575,81.920902747,0.940744434927,5.36620716918,1.05710156916,3.29000040902,1.00000036116
7067.81656853,3.41173999975,1.06403296058,1.39754945411,0.831783168459,2.83000037518,1.05232364395,2.08699684273,1.26000009372,1.14000042107,3.2341455309,2.23496133341,1.02542902126,3.04000038518,1.1053567629,1.01084999808,1.00000009077,1.00000049712,1.05132997539,4.45663182133,0.937794743034,1.00000036418,123.143904024,0.901621063829,2.52805950666,1.02229317658,3.29000076609,1.00000000162
6740.74910058,3.5269692672,1.02253436809,1.6395967516,0.945596899464,2.83000033491,1.05139954138,5.23878920459,1.26000073352,1.14000025995,3.41908330319,3.07889699181,1.05734255907,3.04000053941,1.00107776233,0.999701426431,1.00000035235,1.00000011058,1.04059244185,9.17276885835,0.920151557851,1.00000008132,75.3108328192,1.08547461259,3.81244428596,1.02792513563,3.29000016194,1.00000084076
22906.6249386,4.30918321968,1.00572278116,1.38218696054,0.835025779211,2.83000015287,1.00494140115,5.21033577028,1.26000029262,1.14000095504,1.9762787907,2.51578357131,0.928762990063,3.04000084097,1.11095709443,0.82364909245,1.00000006436,1.00000060565,1.09770806849,9.46833148804,0.96774995656,1.00000019557,114.686953627,0.924967856468,3.88573586617,1.02091773038,3.29000003364,1.00000073869
22071.7798741,1.10862792225,1.12167021501,1.51036448708,0.925108675198,2.83000025443,0.989570529105,4.34706785022,1.26000086033,1.14000016688,3.25755908788,2.35999991094,0.96123209116,3.04000048688,1.07429524566,0.793761868216,1.00000068134,1.00000098032,1.04169118366,5.57090700406,0.973285188032,1.00000049426,78.7302986525,1.02859191796,4.05787455639,1.00291011033,3.29000059357,1.00000057393
19062.6185057,1.15471570668,1.07113910715,1.39215489347,0.916606831761,2.83000030093,1.05503881244,2.6903473055,1.26000086527,1.14000005461,2.79388806402,2.91061797557,1.05471708128,3.04000046104,1.11605673371,0.886015797886,1.00000029248,1.00000053027,1.04360671495,4.51705440654,0.956562577589,1.00000085085,85.7733181238,1.06248105067,3.53332746549,1.04097592671,3.29000016805,1.00000096223
15992.6212868,2.79155506748,1.1324663276,1.518188086,0.96386814509,2.83000003005,1.01469329904,3.80641408089,1.26000039249,1.1400001578,2.43001511582,2.08643171475,1.01030701207,3.04000075564,1.01785042606,0.986501625889,1.00000079115,1.00000039634,1.02360272002,4.36113683291,0.997242289068,1.00000097059,109.956143207,0.872832679699,3.83250862899,0.99290131187,3.29000014814,1.00000028334
648.023737463,3.84965338667,1.13732172021,1.45253725034,0.950269639477,2.8300009285,0.90863455106,5.84100413367,1.26000028363,1.14000066626,3.02542370147,2.05652077446,0.99495779297,3.04000066962,1.07682023783,1.0859050723,1.00000085086,1.00000038029,1.09105761333,6.29621299463,0.999436840786,1.00000078815,88.5901056447,0.927543407267,2.18666019443,1.06676510158,3.29000069422,1.00000026881
4478.12464375,3.94721498861,1.09972903649,1.38894350676,0.807499023708,2.83000038919,0.858617599672,5.55311365747,1.26000014481,1.14000013501,3.06654316692,2.00237195813,0.91102019911,3.04000011048,1.05271494492,0.840209115816,1.0000008776,1.00000015356,1.09777009259,6.10766231343,0.956922393011,1.00000090134,124.069074716,1.07285213116,1.60169229615,0.996825912165,3.2900003418,1.00000075207
15835.8315377,5.76088906902,1.11816501083,1.42158341638,0.82444628891,2.83000092305,1.08195803778,3.66793377837,1.26000042508,1.14000045555,1.56545976819,2.84648529772,0.893770446352,3.04000085229,1.06821246116,0.948003648048,1.00000062065,1.00000070756,1.05944053602,4.33454136024,0.916822579206,1.00000061348,88.6821546166,0.955433830255,2.63873660339,0.973956288461,3.2900009839,1.00000059431
9493.81915711,5.98803769519,1.00764436442,1.69598510852,0.807899787055,2.83000090778,0.940551977429,3.3847690217,1.26000027045,1.1400005746,2.33575652805,2.56112742035,0.934650903347,3.04000091299,1.11908444442,0.947086006739,1.00000019311,1.00000052627,1.09729843493,8.48949868516,0.985583589918,1.00000050998,107.099909954,0.921089551071,4.25298816131,1.04960081525,3.29000033229,1.00000004737
21957.3400887,3.27586390162,1.01313433778,1.38323445588,0.819581889069,2.83000007256,1.03826539004,3.8661213846,1.26000007491,1.14000073985,2.27377717462,1.98115921039,0.912433760243,3.04000084581,1.04245766494,0.962604316781,1.00000044244,1.00000023255,1.02117319451,9.75807438812,0.968397014718,1.00000045899,86.4399124812,0.884090824771,1.60539899724,1.01606886318,3.29000045124,1.00000052094
2850.74099975,4.33334334644,1.11151030151,1.35599226789,0.812691881346,2.83000048086,1.16917806337,4.70424926399,1.26000036216,1.14000019234,2.36823952375,2.07187423069,0.96349112272,3.04000075638,1.07860074287,0.8733105155,1.00000041784,1.00000086626,1.0852523791,8.09256425987,0.970425452286,1.00000079234,110.265503932,0.857696479755,3.4036262523,1.01398885694,3.29000000423,1.00000016386
9879.89139514,2.02761191496,1.08519810586,1.54356847544,0.874256795576,2.83000017146,0.934659894398,3.80312108003,1.26000061936,1.14000025396,1.69732441642,3.05449236304,0.922502034647,3.04000030456,1.03478715569,0.962940534051,1.00000061781,1.00000028187,1.09264009192,7.86743626309,0.910641193434,1.00000021533,106.095753812,0.987340173821,4.31222341269,0.990846622594,3.29000006239,1.0000007327
2594.93952618,5.98151717861,1.05542565108,1.59092409202,0.816409515674,2.83000003394,1.04417179309,5.86050471536,1.2600007675,1.14000060069,3.29579292738,2.99476847248,1.09113711898,3.04000055634,1.01146406271,0.830695961022,1.00000008029,1.00000082652,1.04020388191,3.50758526196,0.956853985169,1.0000004415,82.1578148814,0.909997471116,4.90511947751,1.00441846318,3.29000073845,1.00000007671
14459.9943313,2.48241740117,1.08797812549,1.48010273972,0.854007673355,2.8300005429,1.0554324153,2.77838104678,1.26000066366,1.14000009962,1.46834838004,2.31531990557,0.956302679065,3.04000099878,1.07321132246,0.884867755699,1.00000081086,1.00000060484,1.00956079578,5.74586721025,0.926903117788,1.00000003723,115.514768288,0.88849281759,4.01236796952,1.00784251677,3.29000030728,1.00000053297
997.83275846,4.42999633274,1.09678074703,1.56878229636,0.947926838169,2.8300005682,1.01450011985,3.20661872308,1.26000040165,1.14000098984,2.45009406436,2.26974833716,0.895956034393,3.04000082897,1.09101881864,0.891067335628,1.00000087789,1.00000020678,1.05371691851,5.57129542059,0.960253049924,1.00000048299,117.07332409,0.970725875906,2.53263581565,0.951802282984,3.29000054789,1.00000074144
2807.2136246,3.99833232885,1.13396968765,1.61606923901,0.957017008602,2.83000017747,1.16484072203,5.16892133754,1.2600008852,1.14000068401,1.28902634891,1.77717027296,1.02944958922,3.0400009584,1.1037612754,1.04882856534,1.00000073773,1.00000038702,1.06225502055,4.31772000581,0.9263440007,1.00000045337,89.3336807224,0.963180029153,3.33293683417,0.985948346594,3.29000051122,1.00000061748
8988.52922554,3.84073067694,1.07335054437,1.38785367053,0.909845519748,2.83000018659,1.13838265034,3.16575889454,1.2600006302,1.14000021184,3.26885262989,2.27848535237,1.08818293669,3.04000022921,1.10545963558,0.781829156638,1.00000090655,1.00000082226,1.02030728006,4.96008295106,0.91841798632,1.00000082164,103.002985536,0.939214855215,1.53783789711,1.04206237326,3.29000076009,1.0000001456
7717.89680081,5.52668581555,1.00702603964,1.60370985187,0.980717396377,2.83000001791,0.905775642757,5.9730289487,1.2600004423,1.14000095598,3.41946744547,2.76034729386,1.05457622348,3.04000045642,1.07964323471,0.831661466323,1.00000069096,1.00000047358,1.10221943105,3.14298490966,0.988710241884,1.00000062362,115.914200671,0.925008909143,3.87851609389,0.96982714139,3.29000002648,1.00000052762
237.683500638,5.99024521309,1.13160701128,1.65838686567,0.847743821076,2.83000044273,1.15849591236,4.60922870899,1.26000022163,1.14000022082,2.04662061581,2.97587000457,0.906305543241,3.04000067153,1.04452077127,0.910412019383,1.00000031775,1.00000035433,1.0046362692,7.29099915896,0.954942471347,1.00000035202,89.720347233,1.08280898036,1.16665060737,1.04442645286,3.29000042947,1.00000004154
933.273430386,5.96389783406,1.08358085981,1.66631349203,0.844668628864,2.83000006319,1.1747534272,1.05080192962,1.26000067654,1.1400003993,2.54748682428,2.13242864993,0.967981582402,3.04000011688,1.01662032606,0.876568792877,1.00000074622,1.00000072766,1.07764320562,4.31770564711,0.945301024037,1.00000026875,91.9376459685,0.850412778956,1.41013402124,1.02521344019,3.29000054919,1.0000009996
1078.20688221,1.47975594578,1.07074444428,1.52847924021,0.877256362575,2.830000658,1.09632713594,5.46426206736,1.26000091117,1.14000096659,3.02631906739,2.84684008141,1.09346539146,3.04000059002,1.06048551573,0.863899464927,1.00000091201,1.00000092452,1.07551846695,6.03848206254,0.932797283889,1.00000085108,94.8279586224,1.04847588446,5.32894664152,0.950317629049,3.29000074298,1.00000082684
1044.53424371,4.52259113066,1.1370621641,1.55026430936,0.839815271111,2.83000009172,0.851006088313,2.57725050802,1.26000089229,1.14000055502,2.98021568307,2.61029228562,0.933113527808,3.04000085844,1.01251846884,0.987859169396,1.00000039579,1.00000008677,1.08157516041,4.62246318852,0.932007968455,1.00000072433,97.6613092479,0.896157997097,3.78432942706,0.980840791331,3.29000025825,1.00000044461
10052.5179219,5.37634212397,1.10781425417,1.65604548803,0.883757109673,2.83000079535,0.915093969926,2.59585194049,1.26000008611,1.1400002545,1.76162705191,2.09091740444,0.92795019277,3.0400008064,1.00621400649,0.977357502986,1.00000092117,1.00000039193,1.10715961726,3.05165802931,0.934979452223,1.00000077593,120.689377969,1.00317256045,1.06438228891,1.01022808831,3.29000054667,1.00000095536
2174.84219188,5.02540555387,1.05644160861,1.41444997427,0.873840739714,2.8300000995,1.08449725987,1.43094457969,1.26000080936,1.14000050709,2.51678360445,1.93123455493,0.969475748771,3.04000008549,1.07554760948,1.05104065065,1.00000097569,1.00000069456,1.03580547743,4.43203847098,0.920748019528,1.0000001622,83.5341580233,0.880828819418,2.10121810435,1.04722178983,3.29000005618,1.00000088559
1974.12453785,3.94999351923,1.13339176611,1.71029571278,0.871538283567,2.83000098425,1.157853142,4.72286607705,1.26000000701,1.14000058111,2.66870803687,2.97377684446,0.980412151971,3.04000096549,1.10084060071,1.02353798184,1.00000094987,1.00000089066,1.03182288844,8.69696180801,0.947028390916,1.00000031538,105.324677921,0.916647076465,2.21187224118,1.0436047207,3.29000052461,1.00000097584
703.50561984,1.36786386165,1.00858071312,1.38346155353,0.989057317881,2.83000079833,1.03824849559,4.63778993685,1.26000098908,1.14000010029,1.38824051416,1.99986733985,0.95220568069,3.040000691,1.07356070622,1.06197562354,1.00000093832,1.00000052894,1.10358667309,4.54334669401,0.924577403986,1.00000094607,108.735921571,0.849594297673,1.44586927714,0.985274192587,3.29000067139,1.00000074622
3288.20986272,5.98917495759,1.11111036867,1.66925385019,0.903578262734,2.83000057619,1.07091735189,3.22731833141,1.26000049156,1.14000010956,2.80381287311,2.45488755614,0.992165597774,3.04000086943,1.05678748155,1.08959381838,1.00000059084,1.00000093709,1.01951380196,9.12428737732,0.995319115855,1.00000012578,100.269880792,1.02860351159,4.49433084549,0.963360046844,3.29000053256,1.00000039733
1082.14372338,4.69408232808,1.07511876347,1.341890537,0.90535475658,2.83000094527,1.06554519372,4.90372365405,1.26000001524,1.14000068454,2.12305102035,2.18309211708,0.998977405386,3.04000008892,1.09327067717,1.06780215632,1.00000069664,1.00000012639,1.09242693942,6.30679756657,0.985196509508,1.00000053558,124.552599855,0.977489504132,2.11075939959,1.03437991305,3.29000044928,1.00000026933
148.889671533,1.51653222339,1.11422237293,1.35088281012,0.86609002415,2.83000044779,1.0644825919,4.74481557687,1.26000069301,1.14000051856,2.7705509218,1.95538843309,0.942654157555,3.0400001223,1.07849178564,0.787658876493,1.00000078526,1.00000060499,1.03852453257,5.33171488202,0.92437796133,1.00000045236,120.951912223,0.97294216645,4.87754484611,1.00751147367,3.29000098167,1.00000031488
11697.4142103,3.98489449421,1.10992638023,1.4807474738,0.983094477843,2.83000030391,1.11641371932,2.2876193566,1.26000052126,1.14000021813,3.30911937221,2.73208477441,1.08259738592,3.04000069966,1.05811577129,0.903812141184,1.00000031613,1.00000070783,1.0895839158,9.33599444217,0.950244942115,1.00000072533,113.063583962,0.843926560911,1.89992789278,1.02383001464,3.29000090036,1.00000027698
4412.18651353,5.99832981134,1.08584567153,1.61189113478,0.959556265574,2.8300008223,0.943690146714,3.75035393953,1.26000065383,1.1400001668,2.92290328027,2.57539488162,0.962745940083,3.04000029834,1.088086542,1.04776155558,1.00000004534,1.00000003303,1.05238913429,5.99149185017,0.975941293187,1.00000072452,99.7132882902,1.0062041359,1.25318377477,0.950879283069,3.29000002279,1.00000045731
136.904383318,3.02231364315,1.11308755811,1.49678054125,0.915349845448,2.83000064452,1.16246897439,5.05890938237,1.26000079443,1.1400003001,2.52888578707,1.9976323735,0.981695377508,3.04000081317,1.02379209387,0.920950420987,1.0000003158,1.00000027426,1.05770738632,9.14957605348,0.911643649972,1.00000063489,116.721158234,0.948884136494,3.67617581783,0.982232957865,3.29000060801,1.0000004027
1619.67617998,3.78249068082,1.12785851856,1.65322654756,0.959550045192,2.8300001641,1.01550597733,4.12966071874,1.26000096327,1.14000088555,2.43087784433,1.83561399921,0.886750327748,3.04000082084,1.07767113958,0.974686944549,1.00000085593,1.00000003082,1.00965472475,8.53720706884,0.918423919086,1.00000093641,77.3581464503,0.90017120929,3.17306734682,1.05168098856,3.29000080759,1.00000028366
5627.00177244,4.67442988438,1.12031785094,1.51088045519,0.839066280714,2.83000011095,1.17787883989,4.32826758822,1.26000081232,1.1400006743,2.18122865996,2.24765624948,0.882381213604,3.04000035344,1.04054411242,0.829871407662,1.00000092241,1.0000002816,1.02688993053,5.27675825317,0.933230235787,1.00000065146,101.150586726,0.871619014694,1.65640854414,0.965158041344,3.2900007212,1.0000009384
448.101363159,2.90693960784,1.13049258609,1.62831429754,0.941938293702,2.83000096071,1.12941137732,3.591977946,1.26000081703,1.14000015233,3.17755785533,2.31749733413,0.910056750828,3.0400004649,1.09266059051,1.02105680061,1.00000038292,1.00000052578,1.00669405332,8.14266600692,0.954172551527,1.00000037549,120.510341644,0.925052696731,2.53045007874,1.04051447591,3.29000091432,1.00000034301
11344.6277947,3.76139316833,1.13739028891,1.51612933131,0.978975704068,2.83000095761,0.904946347031,3.15533637142,1.26000046551,1.14000002753,2.46872136837,2.29680431789,1.09118013499,3.04000001269,1.02113641964,0.80097177014,1.00000071854,1.00000003442,1.04588420784,9.42753535655,0.93674995969,1.00000096811,123.655487129,0.870672794303,4.44621268644,1.02959075259,3.29000065969,1.00000051631
4848.03633755,1.5923294803,1.02324798999,1.51333819686,0.869473264064,2.8300009021,0.987694049794,2.36926579707,1.26000081132,1.14000080008,3.49746524656,2.09738678456,0.88940375457,3.04000078997,1.05942266093,0.794785335491,1.00000005219,1.00000093118,1.08824364205,4.90476357861,0.940775032447,1.00000042095,85.7157655874,0.890651341831,3.94583359759,0.996785905076,3.29000072417,1.00000073335
2493.28087686,5.56368425247,1.06375210797,1.35071809118,0.962292794441,2.83000096445,1.0589949529,5.67300343037,1.26000023896,1.14000031569,3.1258802172,1.67898064938,1.04052398746,3.04000090141,1.03247672367,0.917657948268,1.00000002038,1.00000072602,1.08068759579,4.73151126229,0.927812188165,1.00000073557,78.2695595359,1.06674241941,5.39640979628,1.03969010983,3.29000040783,1.00000007396
5891.97738957,3.53156710323,1.11209658139,1.47966947605,0.995184451042,2.83000093356,1.05564659777,1.5641901989,1.26000097576,1.14000031323,3.2059963776,2.13511696443,1.06599842072,3.04000002294,1.03940315247,0.98515381305,1.00000052745,1.00000016697,1.03142549094,7.20120315971,0.930906586992,1.00000063314,91.9640013149,0.95596461565,5.32539543695,1.06451012071,3.2900002743,1.00000063153
14316.8443766,5.47598605652,1.06652784984,1.40073425064,0.89735511409,2.83000069741,1.1880665623,5.78501516727,1.26000049007,1.14000029805,3.44883792468,2.96572405539,1.09038318156,3.04000050879,1.10429074245,0.78041285599,1.00000088157,1.0000009298,1.02451718362,5.75836793772,0.937211669635,1.00000065545,109.189254529,0.871716482436,3.72419261583,1.05657039786,3.29000007767,1.00000094039
20261.263164,4.48075477688,1.02007411493,1.56964023886,0.893400306165,2.83000084486,1.01711136535,5.84152373575,1.26000027787,1.14000031579,1.7189012099,2.56021127959,1.03942491652,3.04000076783,1.00596479851,1.03335035435,1.00000088447,1.00000081573,1.07915175473,7.93700682116,0.915097418018,1.00000009447,116.389250223,0.948892113051,5.05700963922,0.975879433554,3.29000031101,1.0000007487
2972.50709759,3.79964507825,1.05817409495,1.50139726512,0.991510399895,2.83000053754,1.09444953733,2.80722955399,1.26000057821,1.14000011597,2.60619633403,2.04236398153,0.903990748798,3.04000042083,1.03378444646,0.987284399851,1.00000074818,1.00000090711,1.1069997148,8.99412546901,0.934492418605,1.0000008336,78.0180664674,0.888739529901,1.77197643946,1.06759392751,3.29000096713,1.00000088712
1248.23348858,5.58107190012,1.00662617668,1.35818114473,0.835888577458,2.83000092037,1.12803000743,5.31326600163,1.26000014526,1.14000059885,1.70453835224,1.87003750101,1.03232947193,3.04000098724,1.0782840363,1.06800825843,1.00000055693,1.00000083315,1.02809481896,8.13064247597,0.954293001732,1.00000061943,118.570571302,1.07834554051,1.84644544017,0.959266658661,3.2900000377,1.00000037625
2003.22560487,3.61718499958,1.11219597033,1.71617550407,0.807719875899,2.83000029129,1.08481768038,2.57731351057,1.2600007882,1.14000054779,2.03282241324,2.71634472123,0.935876785824,3.04000017226,1.04811838526,1.04885644935,1.00000079175,1.0000001194,1.04194449238,4.01786764277,0.934192746291,1.00000069327,83.9933445098,0.890781237573,4.61526080576,1.04502588134,3.29000031617,1.00000037966
11833.1911905,5.44879807722,1.05156483468,1.49331275081,0.994772292361,2.83000054944,0.980268854627,4.60601071398,1.26000059124,1.14000012919,3.25206920281,1.99130876522,1.06821825694,3.04000075401,1.10818705831,0.915475227072,1.00000036212,1.00000067356,1.06702420452,3.23787904505,0.948426884672,1.00000072537,81.3302368064,0.871469066008,1.41223930156,1.06237936109,3.2900005961,1.00000018111
20398.7307324,5.74748573261,1.10934592358,1.34660467307,0.926484185921,2.83000064453,0.868693438776,2.15732839005,1.26000015351,1.14000096445,2.68648642125,2.61726232849,0.999556413871,3.04000016171,1.0399613222,0.862257274343,1.00000069651,1.00000066022,1.06783499289,3.05946315973,0.991982522723,1.00000037501,109.366890602,1.03150406404,3.60683551814,1.04441940557,3.29000007915,1.00000008585
6061.40066313,2.03775191194,1.04603957736,1.73072381393,0.942731077458,2.83000056849,0.957345514506,4.86188744427,1.26000008222,1.14000062102,3.12138182519,2.75229912263,1.07656283788,3.04000095161,1.06950870493,0.829014064683,1.00000083924,1.00000037088,1.10355490856,4.98104157692,0.947277429482,1.00000055046,120.439087315,1.03586761533,4.14454136503,1.03937121079,3.29000082033,1.00000054284
4295.20394369,2.64598640638,1.00084217688,1.43434177017,0.831363856859,2.83000095532,0.993124541901,4.0932190932,1.2600007734,1.14000016122,2.83931280554,2.37587725264,0.995270792805,3.04000019504,1.10452606939,1.0434486432,1.0000003514,1.0000000209,1.03649475437,4.27613701227,0.983242235606,1.00000057634,98.4097574303,0.988761401188,1.32806369066,1.00498011705,3.29000053201,1.00000031953
9033.08210491,5.71582536205,1.10093508203,1.49340754543,0.826240626839,2.8300003956,0.982669382753,2.96952841215,1.26000053748,1.14000068053,2.44301296035,3.06724800839,1.09832394049,3.04000043563,1.02587959895,1.08775000462,1.00000098598,1.00000071135,1.09226988715,3.93134858941,0.962436039949,1.00000098497,113.542954017,0.938307231656,4.7445719048,1.00308745219,3.29000035956,1.00000067331
2771.31093214,4.90780174548,1.02585488563,1.67454392569,0.967194869821,2.83000058871,0.892840991245,3.7519079763,1.26000055572,1.14000020041,1.30258738144,1.90966412,0.94802481086,3.04000004252,1.00402295222,0.920984161312,1.00000040733,1.00000027218,1.07138100351,3.1737938678,0.912317844797,1.00000059428,76.9479331975,0.921098714752,5.26647145028,0.968908916862,3.29000093805,1.0000002305
7272.04725819,1.80039533485,1.09233813351,1.55641066203,0.900218915943,2.83000017183,1.14580773922,5.46666488458,1.26000088119,1.14000095856,2.8955476183,2.70309056775,0.891180865966,3.04000087779,1.10123988239,0.985283164721,1.00000001575,1.00000021099,1.06844575113,7.40811531808,0.937131406604,1.00000073608,75.8789436879,0.959970490673,4.09936304076,1.0607399365,3.29000084317,1.00000041945
39643.696667,1.59927544281,1.07424481943,1.37533117522,0.933056853556,2.83000026381,0.88828420222,1.83193475849,1.26000024729,1.14000018701,3.41737372288,1.73072130613,1.07664661724,3.04000059364,1.06921982505,0.964887659999,1.00000041902,1.00000006714,1.00486337178,9.42393065445,0.932487906558,1.00000052615,92.6977226134,0.991140783106,5.30243070335,0.990791727023,3.29000088363,1.00000090678
5919.86718859,4.5302310319,1.11362673421,1.36425160376,0.810982117949,2.83000037118,1.12338607046,5.74270148316,1.26000041291,1.14000064218,2.15227437115,2.36382271271,1.0553708068,3.04000090515,1.01380293449,0.806080091932,1.0000000355,1.0000002702,1.10126250635,7.15334215589,0.963762561766,1.00000060466,121.989846709,0.846484329025,4.84322718535,0.981174001761,3.29000078029,1.00000088136
764.42021829,5.11007585319,1.08536327626,1.45825462033,0.859679881733,2.83000016283,0.85800703829,3.56783177175,1.26000009533,1.14000061307,2.37821483657,2.3871691159,1.07510392287,3.04000019261,1.11776224615,0.818801059587,1.00000039652,1.00000031988,1.03895893237,3.01371400748,0.98341322116,1.00000055646,103.148449392,1.03873093751,4.70520481982,0.996223428484,3.29000061649,1.00000074117
18050.9019632,5.82407697393,1.13308744163,1.57375815629,0.821936852601,2.83000074373,0.900541944368,3.65407107419,1.260000253,1.14000005532,1.89054812061,2.80265240754,1.05080932551,3.04000040011,1.08666505896,0.831926159689,1.00000087318,1.00000099351,1.05005674507,5.87050402199,0.9639492045,1.00000004572,88.4314093062,1.00852298884,4.2920142686,1.0049992628,3.2900000705,1.00000008144
11440.7114707,2.11743220216,1.13701336643,1.58504012331,0.957321125822,2.83000046275,0.913840885505,4.22208990513,1.26000006395,1.14000047593,2.66617552291,2.27264340822,0.89450107724,3.04000065267,1.04001006989,0.989960116136,1.00000092981,1.000000191,1.03047383493,5.04794684858,0.932631029412,1.00000010908,88.2633287498,0.844139387561,4.685319372,0.950677802557,3.29000097635,1.00000011756
5034.16924992,3.89492979143,1.05389217073,1.73568286189,0.965588902389,2.83000081201,1.05434451696,4.39989649355,1.26000061922,1.14000017287,2.08909668172,2.26276751108,1.01691384362,3.04000092934,1.00939805958,0.975697285057,1.00000000171,1.0000007616,1.05478226329,7.06800290965,0.986731405683,1.00000042299,75.8529327411,1.02048339656,5.57862754976,1.05637407402,3.29000017568,1.0000009881
12218.9430149,3.85891333027,1.05519602961,1.37927542039,0.827611398499,2.83000038484,0.938047773544,1.11642553743,1.26000088092,1.14000019253,3.53146602581,1.59173231133,0.988781736374,3.04000040256,1.07341537538,0.981865037423,1.00000087965,1.00000022878,1.014250933,6.59204216102,0.976296658564,1.0000007377,111.074684646,0.848252281354,3.01971567129,0.992655056301,3.29000023075,1.00000099131
698.743533606,4.18034363237,1.05977401661,1.48889586271,0.851878428459,2.83000068651,1.03595296766,3.97633856462,1.26000001152,1.14000046523,2.02533648199,1.78536393481,0.882968639845,3.04000002516,1.11811411889,0.985096699742,1.00000095552,1.00000093455,1.10619798196,5.91250561607,0.949042018687,1.00000085675,77.6817786643,0.985659625505,4.56779833247,1.06319310389,3.29000052602,1.00000079013
3015.84359313,5.01237423804,1.13273076387,1.45150565253,0.974563481323,2.83000026905,1.01645789914,4.15916783449,1.26000058806,1.14000037943,2.35745253612,2.89564377522,0.954692901127,3.0400001383,1.0391931617,1.02559907482,1.00000044561,1.00000020031,1.06868660586,8.9525134691,0.98029259613,1.00000055266,84.9788553388,0.862231681049,5.87518683513,0.983267727402,3.2900007674,1.00000074705
3947.99148146,2.08327966881,1.04293345477,1.36507234666,0.897202186214,2.83000018237,1.1377966413,4.88195173144,1.26000060896,1.14000083187,3.49784760237,1.63502223704,0.97574474241,3.04000083676,1.09443655509,1.07841722232,1.00000021128,1.00000049773,1.06427850738,9.11217369363,0.956085324641,1.00000077853,123.950266789,0.949184066586,5.76710732403,1.02620637148,3.29000006376,1.00000010278
11813.9062759,5.79691253685,1.075267597,1.66046301991,0.867370169495,2.83000050024,1.04210660766,2.53894039617,1.26000017718,1.14000038488,2.23626525943,3.03108228015,0.946152309664,3.04000058693,1.01296081173,0.951352811859,1.00000054791,1.00000028115,1.01988276503,4.42211430023,0.98716059578,1.00000009576,92.9432336926,1.06639336864,4.59579740566,1.00477466686,3.29000078945,1.00000089537
10901.6344611,3.71405460174,1.09996985151,1.57292636574,0.84899269847,2.83000014344,0.855367338437,5.22094012258,1.26000026024,1.14000011111,3.25579872847,3.04570454102,0.899567627431,3.04000079391,1.11362589413,1.04789242902,1.00000034426,1.00000094197,1.0789486389,8.91808101722,0.96252976294,1.0000003289,111.262599867,0.89717335169,2.97192506916,0.959636399854,3.29000034633,1.00000003501
