$<obj,$Culture,$Criticality,$Criticality Modifier,$Initial Known,$Inter-Dependency,$Dynamism,$Size,$Plan,$Team Size
4810.17955883,0.118794251507,1.14489997362,86.8885958757,0.594844026583,90.0421951325,47.0159999892,1.03043404328,4.35241743042,3.61184603249
1882.41246186,0.341210028349,0.901556251603,87.0554669751,0.590325249146,84.0000559111,48.0612825087,1.06411608846,3.79449645416,16.0353889578
2407.75817691,0.163614468727,1.07474315495,81.2984593335,0.554902485513,4.20281168446,14.8436564539,0.959221944882,4.86844077264,3.76117100678
1768.54384024,0.782671229284,0.894682529029,90.1527361044,0.600687992553,4.94402599608,19.6083973484,1.23873163662,3.69574215324,4.53552355475
1991.93835664,0.845050133153,1.13674627558,85.7614052038,0.624709825641,77.793244381,47.0936992532,0.641387284235,1.64678950632,1.5025486413
777.641596273,0.608058016226,0.887109933062,85.2238530769,0.466844426867,60.5557359817,24.8429969254,0.0518176613673,0.410023580624,2.88316622647
3000.19610753,0.634296476707,1.01386144371,92.8673933745,0.409197822218,19.508842742,4.92212195437,1.75266213566,4.80423047778,7.40880863613
1524.15830379,0.713155342638,0.828668899956,89.4339227074,0.518903060407,57.8378737532,46.5923819806,1.9257314565,4.00453334709,7.52941884446
2414.48001294,0.853713585711,1.01793058903,85.825739427,0.620833251935,87.0747234366,10.748268038,0.199201815133,2.5931637677,15.9834659532
5030.07868057,0.230732885928,1.10629968358,88.5600624658,0.69903219883,67.0306428474,20.1146163975,1.02385264475,4.86549330463,18.4208083439
5394.76325486,0.273053837159,1.22127533572,85.1865357231,0.462943288427,43.38024893,4.82024883478,0.721781640429,4.42191637918,14.7635058916
1375.60780071,0.148696099661,0.840556626048,91.3898227505,0.535320948807,61.2835972304,16.8711624118,0.571402394256,3.05083688574,10.579179019
3920.26951301,0.220901606682,1.13819310699,86.3699223455,0.637796799183,17.3301030051,1.775434795,0.429582491621,2.89230189506,2.49830472609
3486.58979953,0.437508419526,1.11594342288,94.4907238539,0.632368563933,41.5345294608,29.655232355,0.653769334998,0.377575447838,5.84195063753
1263.29809993,0.69585199692,0.829002192473,89.0430095536,0.669038005892,97.8123674271,4.97085224669,1.36983968388,0.238069898605,4.15821623425
1752.42775674,0.212676402946,0.896174257309,80.4165366365,0.486411563073,54.1140148698,22.4442905135,1.91677597364,3.62813845665,2.02335932409
745.106660498,0.546166851528,0.837683982698,93.3616414476,0.636502207629,74.5613518446,38.9730943179,0.699761430798,1.63581394271,9.28326461868
6803.50350112,0.752696920727,1.23453295894,84.5092612287,0.64225764557,77.2945390357,26.9909460122,1.33508795551,0.29121372342,13.1576642147
1376.66118258,0.281444031956,0.93215813684,91.6197166497,0.55569800795,34.2024227836,32.9032885525,0.502720070755,0.0198507377521,2.26539499745
7708.92233545,0.315763683745,1.18485751585,91.9184092465,0.534662921911,77.6754462787,13.5095424953,1.6218624393,3.89916498439,13.5302262891
1618.77355854,0.169663436789,0.896555652573,87.5438598817,0.592083768424,97.427202617,4.03203886769,1.51397422779,2.38607922952,7.1115713298
2943.54644159,0.488701026089,1.21949591267,82.1670164318,0.401780092196,35.1166075629,31.4695343362,0.859082417348,3.69151287661,3.8874890077
7715.90663521,0.235535498868,1.19145108302,94.4425132247,0.541459778653,39.4707398757,7.09262650973,1.16338966066,3.53494714803,13.6816986588
2049.78684871,0.214441471954,0.958865721326,80.7900859754,0.694988697082,46.3283786662,41.4403132484,1.89830786979,4.66555217349,9.6831993317
2549.70021893,0.298417624956,1.16152454379,85.0524998032,0.618022100217,66.6016126099,47.134603298,0.431483984014,0.932237992123,11.4297357865
1576.9444357,0.802156395287,0.912873797665,89.1241817393,0.509724244217,31.4845043725,11.7960288397,1.35313800708,4.00793467118,3.99802131518
2884.06110794,0.431276566786,0.993933248363,85.7443910765,0.485791178335,65.7234469751,7.1352931787,1.35505144683,2.49156415548,11.3813099465
1158.39361596,0.491438860446,0.940768029504,91.5209169858,0.49486018826,64.1239112624,38.2883367796,0.385389221792,2.0247219872,1.03339077116
2097.39291776,0.176449361152,1.02312377077,82.932884062,0.658662434253,64.4763235717,1.90835345832,0.987554297481,4.76034469824,17.1313293686
3947.31178704,0.20546155071,1.08197014006,93.92681912,0.428373544675,1.16519915081,14.4761779805,1.52164680499,2.68475726317,14.442994056
2749.2911379,0.408193631704,1.19393019575,92.8344404095,0.683401942692,11.8884849444,7.53364397852,0.234247332219,0.606359178437,5.78308107461
4258.40055855,0.394298713306,1.11806933837,84.7179724131,0.42924515447,22.8796977471,3.71925745029,1.40407422304,4.81713847104,17.6286453879
1023.59811078,0.522845366058,0.872935756671,81.5323184986,0.436506207601,25.3940609551,17.356090101,0.414352952891,4.04496222928,13.8507879681
5570.22888444,0.674455974165,1.19146843461,80.9221650807,0.537565207432,47.7219818135,21.2969280504,1.73800626397,4.72411890505,15.3939031203
7789.26734021,0.76346371545,1.22897238629,90.2184005676,0.530613858816,66.0292003397,13.1134794894,1.22566079652,4.26085628286,14.6835402917
3288.49671998,0.779659942614,1.08664810298,82.7719789945,0.634372376691,73.1063047866,38.7004996896,1.19623395706,3.40763102441,4.01603977346
1626.17785722,0.879508704606,0.914641879362,92.4664337323,0.54679078023,33.323539128,49.9127154672,0.534671447338,3.52626639118,12.3108994161
910.827589797,0.543652390612,0.843285879484,92.2414870013,0.430621302816,94.5084015854,19.3211729397,0.0243187150921,1.06338948043,11.6927130107
2468.45279972,0.296566769142,0.981835611827,85.6384195057,0.556057724936,79.2930904382,17.8157929999,1.62971085145,4.05121638925,15.390849336
5347.2791914,0.228673235659,1.18103247914,88.8743923853,0.579524759118,21.3973312029,34.2592387655,1.24972054578,2.66841837458,13.3929765503
2325.35173348,0.141692236189,1.08524781243,84.6376409331,0.689141308907,20.4984704461,17.6030247012,0.551329713918,3.58489543844,2.49970617875
2186.02557689,0.713413605653,1.12416364433,87.9835512025,0.470269656057,58.7957179271,41.761127025,0.136977692218,2.47652149284,3.56589128582
1654.55037675,0.501640546551,0.941442199494,80.7459098611,0.412031113956,74.0626922687,28.4072512672,0.873021070082,0.343616913092,16.540157771
4420.03833655,0.274257290245,1.1843793259,82.8241856511,0.444965825787,34.263776267,24.756412154,0.958606454471,1.57416905815,4.32371673097
5572.32635377,0.158520662779,1.10777042647,81.0153238123,0.407940325859,85.4557450322,27.2920381465,1.62235485669,2.14758265388,4.87897014539
5626.95344692,0.505521728116,1.14722084387,83.346394807,0.672772330895,73.0403805062,28.3857472248,1.71535865034,2.26477165339,17.6634108258
5556.32439621,0.395399890554,1.15386692761,85.4568986313,0.677670963753,68.0203236808,39.7404489324,1.32158035762,2.57787304199,8.64857276517
1074.06589776,0.759938440061,0.961826156298,91.1163901474,0.552604285359,4.9916759777,35.4555859303,0.878299885716,1.89614547918,19.9531634329
4671.22370414,0.800115376792,1.22202359155,88.5052352841,0.442634864889,86.8754730572,25.1616899894,0.489887964685,4.61417413474,4.26995094511
1018.1872985,0.728691585008,0.854567143954,85.2421049886,0.547313590412,73.6364793247,46.3428279862,0.0188319141465,1.45541829988,3.67317789796
687.68357612,0.378241725424,0.914879979402,80.74698187,0.535698625473,58.1585735307,19.3420561723,0.360829235762,4.77656814185,3.1792769049
5091.6483475,0.753300451656,1.1764604317,93.922199142,0.453227925896,51.8873005106,7.74781759896,0.207023365221,4.6682234935,15.1787456865
4753.31505619,0.264106130994,1.11130605517,85.9348506848,0.532822323063,7.0960709016,22.4252418502,1.43145407324,4.81762096062,9.37773488971
2995.48696474,0.301893985066,1.03152843891,90.9823257145,0.411693877447,36.9848660377,11.069567258,1.92990000543,2.3403194126,6.91983413056
8886.43400909,0.72017006327,1.23827675917,90.3053679007,0.421691938063,5.98641772356,20.856774198,1.41996477858,1.59493065484,10.0350538941
1862.91482,0.653573419365,1.03937194781,90.980779589,0.480871789777,94.7689995362,16.2774739884,0.442236873498,1.98710750306,2.0746929907
2075.14287156,0.291345947937,1.07916496798,90.3421541509,0.548709046737,91.9876019655,46.6131182673,0.899404726112,4.87412971014,3.67396800473
3372.87225332,0.841547631673,1.19562190713,90.3088952383,0.476822705917,0.856946719203,9.4656227052,0.0257228869955,1.06225298212,10.0502279932
727.293309352,0.618463841959,0.836773988725,80.3232042231,0.597793153298,61.2976503253,25.5327837179,0.614335232292,2.69409052478,7.77269570364
1032.82687014,0.57114869255,0.915196259288,81.2946039273,0.460705765189,16.2688728363,34.9493164729,0.588227422789,4.04286081822,9.83567818167
1223.72192494,0.366790957568,0.864463590723,93.7004982339,0.634824213418,4.44944837061,10.4332422706,0.788870559453,3.63012278799,3.65863655531
2752.29922809,0.651180642814,1.06251705181,93.6924323097,0.465692658031,78.6174900229,4.66176596785,0.878346649429,2.52445619317,15.7431486251
1398.62797646,0.629532857777,0.950026316125,88.3230207457,0.66619024986,57.2396682247,36.2180696255,0.496825005318,0.150438098894,7.73703564166
5762.70318753,0.428538503777,1.23100291584,83.062662485,0.586443099435,11.4356794982,13.3249872818,0.277315946834,4.53997336215,14.1099961674
1332.92772302,0.386171230494,0.932987233073,88.0134213194,0.451608403444,84.9278250452,17.9315119433,0.112492260209,3.08670475299,17.9652758144
823.784182614,0.871382634786,0.875549259054,81.4728400904,0.563129917036,0.933545724526,30.6183296459,0.252102102388,4.75777240376,5.2455028411
1683.67443703,0.783869211371,0.885321831289,93.1520260508,0.643491583328,3.0233760622,20.8161645248,1.91816402097,4.81033993062,7.46915816713
3823.61155286,0.481314280786,1.19260068218,89.5217480097,0.55126918259,83.3687443116,42.2175294331,0.395360692953,4.40472040393,8.2078505793
2213.8555838,0.802981684522,0.950960107237,87.9900890392,0.64179158728,72.9633348648,21.2721264659,1.71611549056,1.90093624109,16.3514576741
1418.27525088,0.234530870202,1.01504515708,87.1862480568,0.556579613041,89.6541968796,8.51145710667,0.429707691034,2.82420369076,2.6193786692
2483.48988818,0.460956902796,1.08500646875,87.4329010826,0.526539088282,99.7104842423,34.697084564,0.495700121331,1.38867688013,10.275546012
1159.62702515,0.570250395883,0.831683923463,87.4932472321,0.579036064708,74.8663060253,6.26115256212,1.87429109364,2.00073971844,17.9888402438
3164.53681797,0.801996902079,0.999894127908,94.5093185493,0.497098399496,68.787180795,14.2598804096,1.84772973087,3.66776462698,6.55569445741
1710.68402405,0.397242289747,0.880963087633,89.5647619593,0.600796590632,80.248741106,37.4656357851,1.15698543976,2.43899869476,5.49676417797
6217.99915331,0.285536415268,1.24299399785,90.1551253293,0.461525583575,65.3990735558,32.8815084762,1.91480267047,1.89022365656,8.0557076786
1802.58630814,0.258174741528,0.898629589555,93.1421855633,0.507017225201,88.9280551317,8.82304254548,1.36932548661,2.75826791205,19.884259313
6598.48013313,0.292288530811,1.19357425181,91.2829448222,0.52983458493,65.268051952,16.3024004016,1.43045623322,3.89538334824,7.27146221594
1637.99134449,0.674207557281,0.907764601203,81.1121014155,0.593450313268,19.7540599034,43.3164150208,1.49192056495,1.86966350371,3.65313323856
6393.82348458,0.311129710565,1.2464101779,90.608882638,0.609865730292,79.9530711009,11.5962890439,0.393780031092,2.23955099515,11.7364501123
1396.42917279,0.385051498198,1.0353874244,81.2397487268,0.646680705875,96.4218612259,44.9888590553,0.278288129274,4.37730217948,9.32187238843
6540.6459156,0.268990267767,1.18277915014,94.2314608433,0.526863685975,80.619722316,24.0413784681,1.31027834963,2.25882535947,12.2740644957
1770.96327689,0.390363285385,0.909828176059,83.4821216698,0.570160526717,1.92909852478,2.02270216419,1.56381201133,2.343702132,19.8292216189
2659.31478915,0.24183946721,0.964266914009,85.6478962883,0.688183809643,54.982274547,33.3423811911,1.19709602014,0.580126298528,11.9115237225
1952.64002903,0.874733905815,0.920874244274,83.8722600753,0.641030370604,65.4915644348,3.0561039051,0.234372573437,4.46298331631,17.0374949797
2419.4187874,0.27707926512,0.947813566531,89.0458173373,0.578739607826,77.4840289676,29.3368941857,1.44654148126,3.89666600382,10.2478193093
5251.63410954,0.216233126009,1.22961523953,88.5818935777,0.483995286793,76.5099100189,9.31156488354,0.286141122757,1.75520653668,2.08843502766
5732.13430599,0.796085045684,1.20318654366,94.7795007458,0.52238223379,49.3732622566,42.9975976023,0.00676044130628,3.4897499552,11.9243832254
4692.51038394,0.680077549684,1.07412335175,94.0767327937,0.606631019617,72.723026326,31.2545511276,1.45985831089,1.21948896598,12.2860525128
6013.44938759,0.622622267992,1.18771708808,91.7999803742,0.597056879422,78.4985131883,44.5389200872,0.237531725671,4.70485629584,5.73255427968
7435.76169552,0.291278072356,1.19750772693,83.7727196217,0.484248266232,91.6150363946,14.7599817511,1.95979902721,4.96053749169,9.15836932908
1371.0587864,0.556822767834,0.872249297603,93.4140009601,0.64977855795,90.4337211288,35.8693847659,0.975442578008,0.662245133247,9.82942191098
6820.66346665,0.635861243604,1.24651029479,85.775598066,0.502008286669,92.8605983612,37.076595091,1.58463115829,2.27390259328,4.87016884178
2587.1549458,0.368641870439,1.02976114013,86.6889652984,0.438353949175,79.6192197818,24.8204602095,0.598016508812,4.74054425484,13.2689849516
6994.65779788,0.766287820746,1.25996006189,90.7748616931,0.427689178051,86.3094919845,44.1504237705,0.402599816817,1.40863264768,3.08433222735
3040.93149983,0.622034762938,1.06097131657,85.4846722659,0.456087997367,54.5948895071,48.8304002697,1.96964649852,4.85030218496,8.18821439397
1593.15196164,0.756217251248,0.911408105552,86.8023119313,0.638741517775,7.26963733418,1.17413036287,0.782702180895,4.10773980287,6.09263474987
4572.56599665,0.172389277854,1.18675915708,85.4108076231,0.558537574945,60.8977669104,49.4261233491,0.425914739949,2.35984538408,3.87763647221
880.993150351,0.468460681841,0.850090584687,93.9433399598,0.69897361395,19.6260663656,9.92626731485,0.327071892676,1.82127192078,10.8914364983
1311.4248303,0.342520481488,0.886922541103,88.4489432668,0.430966357964,50.4932657029,10.8688320072,1.18427679291,0.885007551714,3.17231252491
2255.4564606,0.13877660168,0.943810903828,84.6596102235,0.688419801289,43.752905589,5.91036257901,1.31088813517,2.22678142853,19.4347885572
4882.06051675,0.126521937745,1.18147318068,87.1345383973,0.615328419281,17.7496954375,28.5679584254,1.93354424584,0.717942198475,1.63878985804
1601.87393204,0.764821196221,0.99394700334,88.3155988145,0.604760135504,17.0821847198,4.29872746828,0.0753518541851,1.9075088518,17.5476106274
3179.19534389,0.897346119516,0.97268417319,88.7598926947,0.428322371056,22.8619674003,29.9090646158,1.4734540812,0.821430715522,19.6744184903
1584.38224547,0.597784432229,0.969954655019,84.4657936919,0.657290469813,9.97492128963,18.4412512018,0.63809398934,0.789923855765,5.38793148196
2814.40213461,0.342384333224,0.970934127765,91.8200025028,0.455647595839,77.0951712803,16.3693626424,1.099188628,3.67747277492,12.5051397329
1338.77193584,0.159847241216,0.882934696744,80.3974846834,0.587301145683,77.0638713132,47.7100643747,1.43717307242,0.945539627965,18.2061204254
8359.68921491,0.840738154521,1.23946683222,91.6202589946,0.445731565711,5.28257501868,41.667429165,1.38224682476,0.136384102898,14.2360195458
1351.38926801,0.678780290839,0.877233960515,90.402250686,0.568907802425,14.3375088813,9.02737703827,0.184430521579,4.83271492888,9.17081806683
4829.0808978,0.212668071667,1.13330841042,89.6009725512,0.551491136544,51.2046217926,42.5675080804,1.48962260787,0.0891301245367,16.8750563874
691.016992929,0.846016651641,0.851535053032,80.4588699546,0.482970554878,30.4431684977,24.2063299409,0.393620397265,2.14256987692,13.2993565378
3838.79240671,0.189876833355,1.20914030265,84.0202311015,0.694348345549,62.6830335394,27.999568364,0.730732728738,0.615713872074,7.00624572931
1659.76514937,0.241037542256,0.944386904048,85.3951861104,0.689374743336,92.526974273,5.86537422606,1.04299416895,2.9981307176,7.1329261516
658.657847574,0.402792522752,0.945503804593,81.242617044,0.604272305434,37.9888392844,33.6770822834,0.722874030914,2.57769312382,2.66728645119
760.521063433,0.886981694179,0.832839492718,87.0142760035,0.655552616542,61.4498021761,29.967778362,0.945082381964,0.581887270641,12.1676798967
7991.37451076,0.140667164421,1.24587753585,82.5116718891,0.48510461289,96.3802695588,19.7236704558,1.72828517553,1.90791257166,4.00352488984
3196.93446618,0.533656884523,1.11538292334,85.7366953125,0.680244222671,43.8112676154,24.0174244216,0.0977066393677,1.27026472162,12.5698705177
1567.42878813,0.250141688564,0.911094405079,88.0181317439,0.451004986696,57.7172788516,9.79719048306,1.80893819448,4.62009437508,4.88504836972
2313.08138995,0.332913032583,0.947470986221,88.7395735418,0.609034981027,33.1274091151,43.6587822151,1.75020338855,3.87927909602,2.91016553909
3315.24472218,0.287472896211,1.0617717026,84.2181203981,0.445458398012,85.9295757121,7.24352465641,1.52697049634,3.98385540679,2.07579796328
3453.14207414,0.169674183529,1.1423432981,91.404530995,0.619892466363,11.1160817111,2.30414191423,0.330482986929,0.503096820857,6.60445705435
795.086856941,0.836352421953,0.834467813422,88.6833194273,0.478435816227,20.1805732118,14.7221693674,0.0723803557552,1.26125578034,13.5874932475
1546.67591392,0.692046354174,0.902738378244,85.3198551098,0.626545528652,5.43913571953,42.5397131282,0.51734252344,0.546068814808,14.9440225831
2100.58459146,0.528312941035,0.908286563215,88.6887965768,0.638531107827,39.9314146881,7.56751573599,1.24826350167,2.42838861514,11.5781767712
1988.13743244,0.366388684057,0.920530218116,82.3179132299,0.483932330191,15.3498965704,45.2087718594,1.13682008012,4.84274375924,2.32188169068
3228.33755877,0.791183723555,1.14240688445,88.7181222345,0.439312860967,83.371307946,18.6440056727,0.542556960537,1.95212880455,3.9664315265
4842.74825053,0.841525094076,1.21032423271,89.4919871523,0.526229103648,80.3128841651,22.5416091077,0.0724125285518,1.96700119102,16.6918563416
1003.79791359,0.314294147017,0.840491449475,86.5386925908,0.446424431147,26.626678916,6.95112184967,0.178734526367,0.282200057599,16.1797406391
1303.84742933,0.205685597861,1.01123021683,81.9954771953,0.530304885773,78.8494394697,4.61702702074,0.790674140188,2.15069966465,1.48313575453
1941.08908589,0.588067046006,1.00795937744,84.5799307689,0.578991168116,95.7743567884,12.0423874379,1.15853793139,2.5258103082,4.04819312011
4702.57053317,0.246729623339,1.07582281922,90.6511984455,0.443775006218,16.6581738329,21.9767018071,1.58604170949,0.65419282765,13.8250874708
6641.35014089,0.850914854652,1.09277942797,91.2018736219,0.552314462418,28.7242289467,24.2561322141,1.16824834558,1.86230794824,14.1130038761
4827.49313904,0.290994768076,1.18385012107,87.5015110873,0.648781262788,27.9659258112,10.0794221432,0.816797505418,0.934570053708,14.8437146131
3067.21748308,0.793019009131,1.06941617771,82.8602109921,0.6962626491,91.5100571956,3.78980580532,1.59501084231,1.87231123113,6.83500085184
2132.87886804,0.532904186968,1.09207671655,94.0386865563,0.607577389166,24.0794646306,34.3153142951,0.917665095892,4.57370829947,17.1707423456
5401.18207062,0.898114562146,1.17538688714,81.9906728161,0.455341080473,17.8430892547,21.3056154376,1.62057144105,4.81945850482,3.3304410011
1756.99995193,0.414045029813,1.01702266784,94.9146059858,0.674248331096,82.4245795168,36.3631449243,0.0889692555159,4.51175329069,8.5442621871
2330.90744516,0.660664895556,1.00213799323,92.8000968758,0.592352093755,24.7282131387,45.4531622474,0.167233815014,4.58293249918,14.3767782773
1877.14525197,0.833824507945,0.940644352446,91.0824335273,0.406864451986,44.8007304878,14.9554797606,1.4533295407,1.83417739267,5.47422573939
3407.46828481,0.51222192339,1.03919041349,93.1954156274,0.48218572906,66.88765682,3.79498312851,1.6150207844,1.77943633674,7.4562344568
1381.44141686,0.596963550269,1.01039436165,82.5764824665,0.52886296675,83.8279643066,38.4374477248,0.928754605217,1.98340944287,2.94282792794
2379.25024401,0.285425176431,1.08560723485,90.5752666017,0.460987053965,20.9314077725,15.2399517272,0.408086202912,1.19410576414,2.43176301818
2731.86792219,0.86353743907,1.12465794336,86.7715187274,0.479085548546,74.0948784815,23.0813841895,0.459446080693,3.75491774297,17.4530893245
2906.46127415,0.66258308025,1.09793514727,88.3234801289,0.465104876943,97.1275678784,1.21363104093,0.726175969546,0.317104412663,17.3903818177
2432.25106552,0.661376100789,1.05217548462,93.20274825,0.579277792057,47.6489438097,41.1924294246,0.131823622185,0.0158650962334,8.24666762342
1442.45630088,0.89384477246,0.906609581683,88.9443373269,0.460207563132,69.0260199387,8.14846116703,1.8693337976,1.48888774335,2.80606849928
5286.2765346,0.588727693246,1.12091706002,90.7322545959,0.415426466099,86.8823447451,3.37366566878,1.71420873484,0.915880903938,9.77734093755
3945.6434234,0.535199507199,1.16458905041,92.4478377613,0.583575463371,2.77692576332,4.6456512512,0.921268310075,4.90497145599,2.80882567751
7068.17251237,0.315273428806,1.25217022867,89.2452346926,0.671018653363,9.78797174226,12.8596478728,0.261404699878,2.62443087263,19.2974611695
3678.67201278,0.880145830784,1.11588733224,85.158318396,0.675871565738,96.4570057541,24.9826401007,0.461209728845,3.55735954541,8.77466374026
2136.55784645,0.784968040368,0.958330946555,85.0778717616,0.519446488224,87.720974535,40.8972552121,1.83290952049,3.12415536713,9.49023250056
1874.27283591,0.840206670086,0.968007249091,83.1926552978,0.648937607201,8.46483620749,28.1307700162,1.59842777004,1.03353868204,1.97758983932
2403.10999974,0.666898360615,1.08098101372,85.175288313,0.565541276611,41.7575657195,46.837195182,0.476138662657,2.00926625613,2.8329618271
1257.86913208,0.431127734839,0.876860999236,93.3759479504,0.433380835595,73.2316977087,30.8790730617,1.31276469469,3.06520231771,3.44686784517
4363.45147735,0.387916857653,1.19222108441,83.1882235142,0.630425841199,80.2826322594,49.9163909544,0.07961746973,2.21028692992,14.4426238605
4759.33365537,0.460854474545,1.12890485271,81.273317934,0.618390510009,44.6317657803,10.3776265607,1.3806934674,2.92954438873,10.385940697
4868.28139847,0.600991099827,1.24216154233,83.5361369829,0.597555631283,39.6159371551,9.3864431393,0.622611272423,3.78597604968,4.06882874534
692.428105135,0.47698820499,0.840963115236,92.3669540299,0.520783288434,5.87448362512,40.053858933,0.74377620565,3.98706103751,9.01381189539
2287.71145206,0.332873840011,0.989238916578,89.4438512833,0.542434123462,96.5628495116,17.799346849,1.72472021848,4.78979674718,4.01713244219
1546.14209674,0.415887962114,0.987531577336,92.5272219717,0.699312491319,2.5024495566,29.2138914989,0.698234684988,0.78403428968,11.6876592465
1390.85778574,0.36214348286,0.94096758188,92.8860263936,0.507532727245,51.8229272346,39.7019863915,0.993736285629,2.69564780026,6.59331075331
869.781079914,0.286833357536,0.836446952034,88.3540206717,0.491119330341,22.4584806579,22.3203489199,0.293659968905,1.99826973279,11.116272188
9926.40993655,0.666619112433,1.18904474452,94.1976864335,0.614410625322,69.520248448,9.40107025557,1.79374312281,1.21393768762,19.3794326428
1553.37245307,0.117578830604,0.992173932327,83.2551609401,0.529320099696,24.0120519442,33.4731389396,0.481724177544,2.77092981664,9.63729664911
2059.48585818,0.885562185512,0.917970718358,92.338214335,0.450307417992,62.9262031623,6.31793800591,1.1128458645,4.24108278391,17.8288464634
6376.69425213,0.550780060473,1.20491734926,89.3792454514,0.482505629947,51.9509792081,30.7113796173,1.00846852792,2.01617289527,11.9806581666
2883.33845799,0.683974281686,1.05113186418,88.0092474899,0.649422444093,97.7719898741,30.8969043595,0.633330721616,2.19580706206,12.1641525593
2146.84301022,0.191236128769,1.0249234064,81.1067866252,0.5808537154,98.2392848676,35.3203049574,1.68909606857,2.00202944779,2.63728702791
1909.82371622,0.646366004376,1.01868493825,88.4368931487,0.524587143517,3.52289579034,31.479703193,0.667569800491,4.92371275109,11.7937483189
1356.1528688,0.501663950853,0.87610899087,80.2067817923,0.495210520151,86.1513172851,26.2862675062,1.96392789171,0.0068936312619,4.95368177021
7701.60305493,0.128532186349,1.22541872746,82.447393397,0.500075930625,89.3272080353,16.5172462193,1.3219037106,1.00042906371,16.1747750441
3989.28322946,0.629428904207,1.14307914006,82.1231003369,0.453825589125,39.1129164634,16.6721678297,1.15742649952,0.714652075734,17.0989863568
1246.17458068,0.19605627132,1.02836666929,89.7807483099,0.655746033268,62.7369154543,43.2358693424,0.809913706383,1.65090616885,4.60760564625
4436.89083073,0.159459644514,1.12412892869,83.9213195956,0.639047937865,99.6247257611,6.75596584385,1.62410013595,4.44587885909,8.48667059261
4449.32481667,0.803314610058,1.14425187537,93.7363439488,0.602504302941,71.6124544621,25.0693151201,0.847187752725,4.08878105111,19.3490706932
7164.61286997,0.752296195505,1.18930431549,85.389888193,0.606421741155,82.0977999735,42.9893026375,1.97955303085,1.79425793593,13.1512190251
1460.26457151,0.442648694532,0.966735519605,86.1821069853,0.425791228641,59.6305573835,17.8149504425,0.609359284756,1.48805581625,4.49955981344
7918.69153745,0.626812878613,1.2242334575,92.6026886055,0.606085432287,88.0840454632,31.2766488139,1.64978921914,3.92141934763,10.6698770369
4185.63879143,0.365772724407,1.19053112174,87.0133053764,0.670153517964,76.9507736941,20.487447678,0.375399147842,4.40235746512,12.8937246254
1780.19661129,0.333494264975,0.963073748232,91.7738283086,0.411357139484,81.0360451432,41.5166855842,0.145290764121,0.913252013203,19.3835026891
3093.78822159,0.335711278196,0.969556233284,90.2790036031,0.65849944368,92.4006203852,1.35477449642,1.69085241962,1.53873547749,11.9471817772
1115.55726993,0.261248754422,0.886842224344,88.8640970813,0.64783392852,29.4802273427,36.1357879841,0.611492680119,1.25279146887,9.45485487095
3776.61006784,0.877079605299,1.21167054909,91.6198250389,0.599043240949,40.21448074,43.124895321,0.197262582745,2.51508275288,3.2997287897
2505.256072,0.362048937084,0.986521484656,90.4381102914,0.418636989971,16.4754402968,37.3773139248,0.802382790737,3.96384211758,15.1177063474
7186.35727995,0.439845002925,1.21290300982,91.7728667817,0.461108923362,45.2889484329,41.3594343341,1.48664938933,1.52623060416,8.89257449528
1575.04596992,0.596310453908,0.836791753264,89.1250463047,0.489122927044,17.1208085914,10.3076166368,1.39703313538,1.23844688598,7.79897822886
6857.10594478,0.403899537913,1.19162438625,90.1338979128,0.583845096643,56.8556594185,25.9575502059,1.11310461866,0.902289324573,8.16425894687
980.518315511,0.459184159867,0.834165446579,92.804275406,0.503330868931,93.7733944976,17.3241420094,0.995375115377,1.38384548463,7.42006898646
2662.05568799,0.237528985727,1.23056162202,81.0540306268,0.687438042666,23.9205422104,41.952674008,0.213528993248,0.625923801861,4.06494699584
6801.31480335,0.600902189089,1.22577853478,91.0964078882,0.403256734349,40.4156777486,20.0457270397,0.148328204739,2.59727392244,17.2093152828
2318.39778286,0.353089578565,0.879287866264,93.0944727127,0.550197382223,3.7646891003,38.8793203346,1.25106040995,1.9005038337,12.4947138414
3258.52671552,0.862832284379,1.05138748113,94.4414617526,0.500665855436,31.2350019369,19.6278497498,1.8042579579,4.16110268588,12.2495839821
4364.93948006,0.642902313429,1.10724566129,92.4825841902,0.412709867695,64.37692129,37.7179952274,1.46394696371,1.60359032645,16.0917369936
2404.89752499,0.307770358091,1.000603123,93.3887824634,0.504669135116,45.8838335029,33.892015966,0.158224505581,2.46665278279,19.6851047644
1061.28558585,0.465537963708,0.89304275303,91.7071298004,0.421036163878,47.2144236089,20.2608911022,0.618387519121,2.05894366376,3.16383460263
4929.99382898,0.132772597335,1.16663011934,93.1158642798,0.673036762177,1.32497194686,36.9653610588,0.740123964391,0.558514431388,18.9614784469
1237.57221023,0.344856620991,0.876973309002,92.5744141102,0.461301801528,22.4575625521,49.8764030129,0.617814369528,3.68358036856,12.2898717509
4077.37338674,0.104113030845,1.1632484477,85.6730109522,0.426177046414,96.1417926653,44.1615138731,0.889253840935,3.12105250445,4.1114305625
6333.97997268,0.373301885794,1.16257928834,83.5874744922,0.558388321,66.4504145254,38.357160751,1.9102294188,1.16813991664,18.8485847627
3705.4002344,0.491668323883,1.2100373156,87.3781010191,0.409590390384,36.1271069272,21.1396670299,0.0276055693229,4.65910975616,11.8489346137
3789.81969931,0.568155975993,1.0603061446,91.8331805796,0.467252868624,74.96465086,7.13155207302,1.69978104093,2.58498583755,5.13402687402
