$<obj,$aa,$sced,$cplx,$site,$resl,$acap,$etat,$rely,$Data,$prec,$pmat,$aexp,$flex,$pcon,$tool,$time,$stor,$docu,$b,$plex,$pcap,$kloc,$ltex,$pr,$ruse,$team,$pvol
686.496507546,5.5806103768,1.17011018189,1.43413736432,1.00000009141,4.95511535959,1.15082866283,1.45106809523,1.26000016173,1.00000033725,5.81982365694,5.74603398586,1.07958954003,3.85578150531,1.03813405048,1.07403010888,1.47679164418,1.00240461295,1.07460519703,5.96313934628,1.00000006032,1.00000011819,78.058898845,1.05761880927,4.00235626537,0.983462351148,3.36071931601,0.87000023197
4420.39234176,3.55826724231,1.27361355845,1.35326383447,1.00000015967,6.85688997317,1.11576330312,2.32725699273,1.26000072283,1.00000091558,5.92366969574,3.42156443189,1.02977198133,1.86574849788,1.0612078044,1.07834917052,1.51331368512,1.09139767965,1.05278180452,5.48108742193,1.00000098336,1.00000052834,82.9399090265,0.952759327404,1.48302036418,1.02699245228,3.83386187016,0.870000278349
4136.79964395,2.24985141598,1.26060311218,1.69741748376,1.00000065218,5.81624892481,1.10705914387,3.41730504431,1.26000085455,1.00000096288,5.40990147562,4.01092465402,1.04366551876,1.50152371689,1.10300969443,1.08430663192,1.42404652743,1.12069548829,1.07243796187,5.13104400081,1.00000011365,1.00000057214,82.8116238841,0.951444567727,5.01264000933,0.958635739689,3.57690287251,0.870000517925
3301.46678596,2.82225802572,1.14016040188,1.72945857122,1.00000098745,6.52874107606,1.14791871743,3.02021504419,1.26000047549,1.00000090927,5.33785474937,7.5310458412,1.00949245396,3.04645012199,1.06188112733,1.06347641151,1.5744099691,1.0513182321,1.08077396265,9.97217826723,1.00000035435,1.00000015923,86.3754833908,0.972749010451,1.77688320054,1.03875547809,3.70817326574,0.870000310787
2008.18037911,3.65809959991,1.14968944954,1.70898806291,1.00000011203,6.15852037279,1.09649530896,3.925980142,1.26000033308,1.00000027551,5.67928433908,5.87023471825,1.02834127273,3.23980729251,1.05490140677,1.07292327553,1.39090579037,1.00931799689,0.961729855909,7.99662606698,1.00000032756,1.00000098112,94.7388547221,1.01925822377,5.46198354298,1.03598196579,3.46048836336,0.870000960674
1591.48198152,5.47903763385,1.40821558875,1.37070294446,1.00000056016,4.57829196338,1.12684576398,4.45083645122,1.26000065398,1.00000028787,5.35550234756,7.51110827492,1.05027902106,1.15866064542,1.10345295819,1.01484038613,1.19029937836,1.14555171258,1.03763156512,7.33305020449,1.0000006535,1.00000053884,111.790336589,0.933081369335,2.8197634942,0.993076802615,4.01368206191,0.870000732441
16644.9281956,1.34111070385,1.39050223936,1.34381315721,1.0000002799,7.0391667386,1.15600320791,3.57096695989,1.26000015126,1.00000079923,5.34045425294,5.77490714994,1.01053337462,2.88796533911,1.01276623103,1.03597596429,1.56457632989,1.13264274182,1.06189746733,5.26202296128,1.00000023424,1.00000024123,124.758482574,1.068113542,3.36041114012,1.06570101963,3.59239554001,0.870000942619
6940.17313689,3.47542467252,1.38369233676,1.57514824105,1.00000072166,5.33519535729,1.0180610769,4.00901424335,1.26000064243,1.00000095253,5.92537048658,6.87808977325,1.08307441348,3.37588346628,1.04419136131,1.07711631969,1.21525022988,1.10867151218,0.983572803395,8.66595247625,1.00000001209,1.00000097713,86.0520109683,1.08655657438,4.57394989593,0.996336319828,4.25576596243,0.870000687584
2164.06897049,1.49280833475,1.28923718411,1.53280456506,1.00000064394,4.88825879698,1.1811989248,3.09807459158,1.26000000605,1.00000015344,5.19667985118,3.28847425645,1.08241529012,2.24843491259,1.00490995091,1.01798101006,1.43395976234,1.08655513164,0.982073399295,7.23039075444,1.00000022256,1.0000007672,76.5647781339,1.00166518304,2.36415767439,0.994595489936,3.6216126348,0.870000066756
2098.54854175,4.19334598178,1.36372046134,1.52728726493,1.00000074229,6.49697545406,1.08989777288,1.97505517076,1.26000064164,1.0000003625,5.76404305198,7.23919983984,1.00460040923,2.56515994026,1.10427702159,1.01605622227,1.31623653168,1.13600722683,0.965963652013,8.40615102124,1.00000093605,1.00000067767,97.2599158412,0.947197875159,3.41389639005,0.968326196906,3.33682308073,0.870000874365
6161.18815391,4.15183062351,1.29771151389,1.48047881501,1.00000081651,4.2523127931,1.12657563372,3.84742244369,1.26000040649,1.0000007185,6.17332038931,4.80762052674,1.05739224512,1.60258940133,1.11347811326,1.03981368426,1.61837683463,1.0095017668,0.986155230948,7.20186504663,1.00000030824,1.00000094543,75.3231712914,1.05856656741,5.21317116851,1.01800540629,3.84728233719,0.870000670816
1279.07969896,2.81266671461,1.23841791277,1.42290722549,1.00000062335,4.90631935033,1.1801349647,5.23500618855,1.26000052694,1.00000074162,5.13391818933,6.70429097587,1.09377873908,1.65821446565,1.11928284047,1.05843176964,1.3258118102,1.01612477401,1.06174817044,4.80863803342,1.00000064534,1.00000091121,97.6057875864,0.967667506613,1.91545323713,0.981236577642,4.35762547112,0.870000642477
4065.77268157,5.09205457961,1.32059930238,1.47043210522,1.00000055936,5.54255242631,1.17536144582,5.74555014634,1.26000082997,1.0000005247,5.53654279045,3.98335367778,1.05469657127,1.81408122503,1.0956826579,1.04520942001,1.52821139454,1.13181867345,1.02768967053,5.68746775264,1.00000042479,1.00000047348,87.3011951168,0.994058599627,1.07476606031,0.98834691967,3.9181383098,0.870000487354
141.568275863,1.50082007558,1.22956657265,1.57005366373,1.00000054607,5.89031577032,1.16248287931,3.02931196586,1.26000024865,1.00000017896,5.15862106954,6.72222043038,1.06666295283,2.13108191667,1.08808372265,1.01669349458,1.24007202708,1.05122148009,1.08614672856,8.66931377593,1.00000056241,1.00000036538,82.0977240395,0.915534322164,2.4673125547,0.996243929968,4.36495663445,0.870000709079
784.126708649,2.30365362365,1.27164316276,1.51330602781,1.00000003586,6.44008917097,1.07334041694,5.64830771808,1.2600009022,1.00000074728,5.07523525994,6.48164573095,1.00146951748,1.1312238669,1.00085302038,1.01447542872,1.13223362678,1.14328212369,1.07093407404,8.83889460929,1.00000066984,1.00000029553,85.9730050747,1.03288134802,1.75683178223,0.987460973445,3.32083140377,0.870000526447
6149.64955387,1.31366656485,1.06703304229,1.47324764355,1.00000024342,4.67547079827,1.14761649696,2.3393316428,1.26000048492,1.00000045924,5.66640713412,5.72654330986,1.07528193372,1.20808153418,1.10953962352,1.0886290607,1.39605975953,1.01819211594,1.0203703636,5.19887890374,1.00000044523,1.00000025596,85.3618063486,0.944976743349,1.47647409466,1.05873309473,4.21353846866,0.870000790995
6872.79641899,5.69903535276,1.20482446396,1.38694170585,1.00000098411,5.67216990368,1.02039231384,2.0637744149,1.26000062556,1.00000020788,5.07542780575,3.91441902517,1.07028401844,2.09273980043,1.09481481477,1.03029933847,1.39137273473,1.09929187585,0.962571618646,9.11866678229,1.00000085931,1.00000062614,79.5972025882,1.08269221194,3.5292256518,1.05578295583,3.71314715531,0.870000235395
954.683310734,3.20405134549,1.13973768547,1.47917547267,1.00000087378,5.23547428548,1.11861676093,4.65729885295,1.26000079361,1.00000039308,5.65611089305,3.49286154821,1.02201827953,2.69475004284,1.10309645545,1.04355810106,1.42175151234,1.07918973141,1.05695879863,5.99037783882,1.00000066532,1.0000008545,109.242760547,0.999092064755,3.09435408086,1.02040078687,3.87329834478,0.87000039755
13881.7805032,1.64085000776,1.33776117365,1.35085241716,1.00000038091,4.52894015992,1.13243688866,5.67660758955,1.26000071076,1.00000088105,5.29447367381,7.03583375309,1.06326401946,3.4568672704,1.0469165284,1.01599104608,1.10476137946,1.02053974665,0.997125899292,9.48809666856,1.00000018841,1.00000034689,118.348163759,0.915610100766,2.50580783073,1.00010577324,4.26106597105,0.870000688482
17369.8761788,1.15893725686,1.29674089615,1.39470990872,1.00000067718,6.0379632558,1.11261945098,5.62580725259,1.26000026607,1.00000074186,5.69555353036,3.98736125556,1.01948605666,3.80526178671,1.11878606053,1.04102329023,1.08293734686,1.07478766737,0.935230868302,3.28930059291,1.00000052412,1.00000047459,108.565971115,0.915886808435,3.37626821151,1.05648874745,3.66776879416,0.870000074961
3748.89225945,1.77910648467,1.18266382883,1.72361259485,1.00000089249,6.29178938158,1.18224330113,1.23039587,1.2600003789,1.00000093695,5.15022847078,5.31113492043,1.01026829522,3.40670140131,1.02440281886,1.06466553317,1.49981457246,1.16526325434,1.10466609188,7.24414151937,1.00000067454,1.00000043955,114.851825359,1.05875939212,4.17990824642,0.992580229299,3.45629853185,0.870000145622
1146.83687916,3.10129385931,1.0357818676,1.52000880838,1.00000025551,4.80583312957,1.13856001582,2.89568723195,1.26000015219,1.00000014521,5.80895652554,4.05031967697,1.02836495607,3.76663122491,1.11148910497,1.02654020528,1.59115231437,1.16727725723,1.01579149975,5.971622751,1.00000045617,1.00000038565,86.5994319059,0.932697108943,2.34803631017,0.996225544269,3.89850298499,0.870000099398
12999.2781262,5.54112325131,1.10844673818,1.72253277278,1.00000003253,5.02072575105,1.01128925069,4.47756583014,1.26000041957,1.00000040368,6.14377226913,7.45537318119,1.07481251506,2.04790350042,1.050489869,1.02711148457,1.25410257473,1.16875200419,0.959251383167,6.5746897572,1.00000014048,1.00000047236,119.237720311,0.919808236869,2.91422326657,0.990166273624,4.20230598559,0.870000144982
544.186229022,3.00127786878,1.238014629,1.58986488482,1.00000080151,6.75544194694,1.14854276644,4.57089129606,1.2600001857,1.00000022864,5.10203830454,3.50863086393,1.02407768557,1.2448316828,1.08862366226,1.01277180361,1.10733849727,1.01814337367,1.10098599232,7.98648149173,1.00000059978,1.00000099214,81.1905086323,0.944274886962,1.54584187735,1.02804583727,3.33516505952,0.87000067649
3418.33930549,5.37627132962,1.1808900323,1.4556219106,1.00000071158,4.7686970325,1.16505805741,1.48260476852,1.2600007969,1.00000098361,5.9394352818,5.51925149746,1.00717255474,1.1358752094,1.01610626216,1.02525844167,1.53666461054,1.02995229003,1.07463110398,5.17720216677,1.00000068101,1.0000008324,113.884670417,1.05909687163,5.36989728082,1.00060297069,3.60397651355,0.870000857767
4621.36745375,2.71593614622,1.1193483758,1.393607628,1.00000086717,5.25740884782,1.05698137802,3.14212115296,1.26000092287,1.00000096619,5.92593403604,4.81052119825,1.05262195902,2.93117903749,1.0795836326,1.02945574288,1.50487071365,1.09832813321,1.08174768591,7.38911174167,1.00000024306,1.00000099992,99.8457553644,1.02403297735,5.11604462003,0.95505094825,3.48801040579,0.87000021435
2112.84163855,3.9395302648,1.00828825343,1.44605768741,1.00000044306,5.2690371781,1.01722843553,3.39389498151,1.26000025837,1.00000017904,5.12927837186,7.66551858585,1.07885605635,2.13553815383,1.04278751829,1.03331952582,1.33270788313,1.09376672794,0.988989417053,9.75705628686,1.00000032341,1.00000092383,122.167316229,0.921139669077,1.13041566204,0.954113733664,4.10387079827,0.870000042004
11373.5499604,4.79430099018,1.08346310746,1.3587902278,1.00000032606,4.55067239361,1.01662109733,1.36163505636,1.26000022839,1.00000023601,5.14393499968,6.20627694799,1.00372300706,3.77775453333,1.03164850145,1.03837799282,1.3302546112,1.03419797384,0.96558202754,4.49592374974,1.00000037628,1.00000019009,124.799670178,1.03138761583,2.60502168806,1.00657189895,4.16059520941,0.870000285526
10355.1159726,4.27439244286,1.06003601573,1.48520213283,1.00000099035,6.22432345726,1.01954869367,3.10659241016,1.26000029864,1.00000017776,5.18843790819,5.17803508037,1.07913471457,1.61241454849,1.02206077028,1.08137851966,1.04067885828,1.01335038034,1.04855134693,8.5885396412,1.00000085034,1.00000051177,89.3971375674,0.923071360902,3.04876704396,0.972834265843,3.97087322846,0.870000483824
4606.99364276,3.30431168424,1.15872454903,1.40263074696,1.00000043307,5.43465713352,1.07421687321,3.13510185381,1.26000014324,1.00000072793,6.13135869898,7.34370255861,1.04276726787,1.60078132859,1.04946318298,1.0535951567,1.15938907504,1.11063717834,0.978737457757,8.40601887668,1.00000081085,1.0000001106,75.5126804919,1.08712208026,5.73218805838,1.0016918171,3.38776281298,0.870000264788
7298.57091372,1.78155442036,1.25191704106,1.54084478966,1.0000006852,6.73823775873,1.09078729313,5.78664275051,1.26000085922,1.00000059929,5.30474148219,4.82575446371,1.07616520082,1.04965002557,1.06650442789,1.00288727969,1.16888169174,1.16856106499,1.09949398058,4.50048875727,1.00000032207,1.00000035057,86.4553235033,1.04420205873,5.73306395275,1.03222950779,4.22258681472,0.870000553342
8262.25630462,2.29856429565,1.31611707698,1.6014645512,1.00000001481,7.06116233439,1.18647267837,3.02059257279,1.26000073158,1.00000024345,5.40413549353,6.27737931562,1.07051650978,3.36641856093,1.01161547316,1.04838225247,1.04216638975,1.12499039159,0.911315050888,3.52165583834,1.00000000918,1.00000011766,123.280645943,0.953610341998,5.38083478823,1.0403795326,3.70821581662,0.870000208522
3765.85931149,2.33399818223,1.20711055282,1.45174492004,1.00000086672,6.85039336023,1.10568720152,5.46472066024,1.26000047119,1.00000021152,5.72963065427,4.52317028507,1.03913528447,2.55491143359,1.10386970755,1.05692408639,1.52279476924,1.13401978384,1.00047219717,7.16739579291,1.00000071219,1.00000003211,93.7165377613,0.996447254832,1.66784967315,0.973987969347,3.4111423029,0.870000652166
1654.67923941,5.24478371144,1.09456575933,1.51532642923,1.00000080625,5.74921414999,1.01565811289,1.1774561079,1.26000096228,1.00000035976,4.98703444394,5.95674083034,1.00870880136,3.96524982939,1.03751727243,1.04097917487,1.11880468357,1.02081929033,0.952386149823,3.07350736077,1.00000046703,1.00000070129,104.010015549,1.05324283729,1.54163627659,1.05529115075,3.6525488963,0.870000775183
5666.14790898,5.68286873609,1.36049305568,1.72149259706,1.00000031853,6.27831476651,1.05975974367,4.79117753456,1.26000006936,1.00000081926,5.3619925917,7.0025975561,1.06942353639,2.16945368882,1.0528937447,1.03793975271,1.21305897811,1.1692181766,0.943577464286,4.17167912311,1.00000028741,1.00000068719,121.434410091,0.992614547877,1.95218933575,1.0010597067,4.35322128117,0.870000914663
832.548533074,3.78166258942,1.35322481946,1.5898423152,1.00000032609,6.70286678795,1.03472435399,2.49912985486,1.26000051932,1.00000066942,5.83590684901,4.47592786477,1.08413008609,2.84022428262,1.02360086125,1.02494792789,1.25891889313,1.01555575364,1.02220453606,6.79312208709,1.00000006022,1.00000089847,120.416951413,1.05236446703,4.72178716099,0.969161463172,3.82871261033,0.870000781142
17118.3589055,3.63164809115,1.08000734432,1.46672479681,1.00000062322,4.46447625879,1.16764629529,4.22935035762,1.26000004979,1.00000097839,6.00883442232,7.49411516602,1.06911776605,3.16222400623,1.09426181117,1.07708292356,1.01832028565,1.04564704188,1.04234511219,3.79965876217,1.00000009697,1.00000089533,119.523746748,1.0792152204,3.9422185139,1.02317911391,4.08678568504,0.870000164095
26011.0698661,2.53311021198,1.0844939275,1.58983839869,1.00000006655,6.73379608362,1.09780214504,1.11687037638,1.2600009706,1.00000046543,5.8524159246,6.63808725174,1.00987933194,3.32403854081,1.0317234425,1.00364584295,1.27517407201,1.01205658034,1.09390774824,8.89602298035,1.00000062718,1.00000037133,93.2193988289,0.960226857322,5.6122746279,1.00201799704,3.62916343075,0.870000645624
5774.33211114,4.80097906861,1.04333878174,1.44187747901,1.00000023308,6.01552374766,1.06191476521,2.41510302829,1.26000078745,1.00000088474,5.70351561777,5.38028905645,1.06453691026,2.12974470826,1.06041794058,1.00488967836,1.15912253926,1.06556599567,1.01297133006,6.80953553757,1.00000028664,1.00000080851,78.3059535716,0.935216467673,1.40821487821,1.0331653697,3.83111193969,0.870000566584
3032.16992168,1.6525246993,1.02218347987,1.60048857639,1.00000059695,5.17334463344,1.1391229989,2.58952524161,1.26000001447,1.00000076388,5.7155357911,6.10930052451,1.01981274202,3.43015792421,1.06135279934,1.03267416082,1.5618401955,1.14254266283,0.970878684505,6.98055521121,1.00000053984,1.00000083501,90.2513735094,1.04628287235,1.92720003947,1.00438065091,3.39171476742,0.870000490933
5979.57378042,3.18903418701,1.18082145956,1.50637302818,1.00000083578,4.88646409103,1.07344959302,4.79877531366,1.26000005155,1.00000042628,4.96516036915,4.15137859761,1.00388950033,2.87486931562,1.10893138227,1.04333066319,1.09841599859,1.00925976901,1.01452898402,6.55290247939,1.00000020194,1.00000046633,83.0041219832,1.00865959591,2.41733570146,0.961166844268,3.35715858871,0.870000605745
5101.83460552,5.24744279822,1.03895779444,1.54159873973,1.00000008492,4.54640020011,1.00528560341,5.24523278702,1.2600008942,1.00000043285,5.77350529535,7.32763101348,1.06624778801,2.23153358513,1.00102448004,1.07062692152,1.02202220994,1.05406590985,1.04537654163,4.01349532376,1.00000093614,1.00000038589,115.526865005,1.0647631862,5.48846526119,1.01583495709,4.29928233925,0.870000087809
806.423915771,1.27661964234,1.18024509643,1.60466553201,1.0000006332,4.25190648551,1.17933095255,3.91969793565,1.26000092854,1.00000064502,5.42874958274,6.57500906913,1.07282605327,3.77197647001,1.08885636856,1.06849603167,1.34790987536,1.16144903989,1.1081301561,7.30074416226,1.00000082395,1.00000086203,123.649686769,1.05130646162,2.87719995965,0.983316714026,4.03593314877,0.870000522601
4904.86083358,4.97459060426,1.2280431337,1.45570419348,1.00000019763,4.80250666535,1.11268007697,3.3245953155,1.2600001898,1.00000045535,6.18124980352,3.97902404408,1.01243486846,3.70049834399,1.07626744685,1.04119921816,1.50405567813,1.01010750615,0.957073248051,7.31273267497,1.00000050772,1.00000058296,95.3283775611,0.962995710348,1.89989498849,1.04381630252,3.4783910275,0.870000931477
3114.32604862,1.67580491509,1.25294857213,1.40626111833,1.00000047287,6.2526968208,1.13666516114,1.86734075924,1.26000091402,1.00000046921,5.83739460966,6.6157811864,1.002261046,1.70404559774,1.07036970434,1.04326491948,1.15173622282,1.00577104321,0.990209900354,4.58729929685,1.0000006064,1.00000038782,94.9577410418,1.00478844098,3.53538575239,1.05503661366,3.95010197069,0.87000073617
12146.5503655,2.32213430046,1.2821604072,1.47833886948,1.00000042364,4.55599365451,1.03139582554,2.32605755552,1.26000052356,1.00000091756,5.79552663411,3.61327316767,1.08128151419,2.95994026298,1.11409950659,1.06058071187,1.52491104706,1.08965793556,0.932359669934,7.95205636044,1.00000000726,1.00000038343,97.610326545,1.03396459841,3.48971542566,0.984621489072,4.04762724082,0.870000473921
5019.45308967,3.69459127975,1.0792945602,1.63554498491,1.00000036712,5.71266076508,1.00507748079,5.44763701725,1.26000004414,1.00000092824,5.06197625863,6.28832278771,1.04579041618,3.87752551683,1.00490340318,1.06203416364,1.48952516576,1.03656506504,1.09476867864,9.09985533726,1.00000026826,1.00000034771,87.6160282296,0.929660424131,1.4608930781,0.98940456816,3.62163145655,0.870000051321
19438.7546753,3.95296429407,1.19503948229,1.39951970278,1.00000026666,5.21537259639,1.06192834672,3.27649809081,1.26000027411,1.00000052456,6.040739005,6.94716017407,1.08428663022,1.48253042836,1.0908602507,1.04633456549,1.60013463737,1.05595992226,1.00653707939,3.93663318884,1.00000017999,1.00000047841,120.394334553,1.0291279158,5.66618790017,0.972868052981,3.97344436103,0.870000155081
21812.4789241,1.54834464052,1.26937492003,1.47947084465,1.00000013585,6.8270279191,1.08123641835,2.95701661025,1.26000008405,1.00000070164,5.42045699183,5.18656247081,1.05705897456,3.64838013849,1.0114231314,1.03547491059,1.03240174748,1.12327461809,1.03565794451,5.40000610696,1.00000003295,1.00000077653,124.946560803,1.03892571819,2.68709893898,1.06514325112,4.21571232614,0.870000826426
2619.55087356,1.76064822697,1.41506571423,1.49764240042,1.00000028341,4.77373149137,1.03756029469,2.31697849488,1.26000059564,1.00000087909,5.99026065029,3.20579420865,1.03773045381,3.3468260447,1.00275851198,1.08807575842,1.04004878807,1.02370874402,1.00927515886,8.20846208578,1.0000007018,1.0000006355,109.961955165,0.936274725654,4.86558655529,0.983840932441,4.13035142582,0.870000391311
5609.27043977,5.06465229436,1.20621719663,1.45565596867,1.00000040446,4.78234583717,1.0185273568,5.30166693633,1.26000016243,1.00000091096,5.74855925818,6.27248216756,1.07332424122,1.04635784741,1.1015493588,1.06456335379,1.55671835057,1.03864277077,0.954478041914,3.93632811792,1.00000046683,1.00000063271,116.19911521,1.0023001851,2.64245782057,1.06991723446,4.3350743794,0.870000270766
20445.3993859,3.50422359071,1.36226153491,1.58974235471,1.0000006287,5.99096278679,1.14506693526,5.91785998724,1.26000071415,1.00000004291,5.83386674001,4.12978752237,1.0016000916,1.94517504768,1.09692209859,1.06139098053,1.13780802567,1.06316822625,1.0164001832,8.00011040605,1.00000078794,1.00000008672,124.749414335,0.943290874735,3.83327659142,1.05957518988,3.79947611145,0.87000088259
3619.37955398,3.40150928072,1.17287522581,1.72990644351,1.00000045737,5.31013976561,1.17939727146,1.88921998068,1.26000025521,1.00000075415,5.34090524113,7.18354134006,1.07473451735,3.68827519452,1.02608203677,1.04044250358,1.4576115375,1.01103867106,1.03516459604,3.49161807799,1.00000025932,1.000000654,96.7973149543,1.0010975611,1.01318004802,1.04317436372,4.16310602747,0.870000107235
1406.30401044,1.22910836879,1.12170288779,1.41353556524,1.00000024685,5.33774962003,1.05393182311,3.78433842689,1.26000036287,1.00000020037,6.05640971311,3.33874634406,1.00154607962,3.34331033992,1.02057523697,1.02839795264,1.22174569684,1.01302176867,0.988344217229,5.00361354315,1.00000025061,1.00000069273,88.6791989689,0.910786288016,3.20812463543,0.96743465432,3.59226976923,0.870000082362
1241.47407836,2.99294555312,1.19615088861,1.68169138992,1.00000016687,4.92027273544,1.11371556284,5.47709454657,1.26000098016,1.00000001787,5.94988497321,6.40065483071,1.06599591156,2.27213591695,1.06701506453,1.03136827972,1.41090824307,1.01754565939,0.96564461085,8.25169961764,1.00000053729,1.00000030761,98.0460186092,0.929450175683,2.7868200415,1.05861975802,3.45045490869,0.870000470576
2112.2515832,1.91743817652,1.25689516613,1.46026072194,1.00000062529,5.93859371392,1.13722555731,3.17610509955,1.26000039149,1.00000082537,5.97790038994,6.55121138578,1.03474066174,1.55776029043,1.1100838525,1.0590985796,1.32895595346,1.02227011074,1.00947478081,5.32088049783,1.00000027673,1.0000001611,123.00378215,1.02237447809,4.94912380898,1.0189718789,3.34227086627,0.870000591985
11222.2551737,4.56473893349,1.04022122996,1.41878112856,1.00000047907,4.3620988277,1.00605948354,5.74296888552,1.26000061446,1.00000025805,5.16352451535,5.87808066416,1.05629899255,3.19346591722,1.11610875051,1.04321675612,1.04913923175,1.00949090035,1.02701291488,7.22686763168,1.000000929,1.00000010667,85.6580038801,0.944105672964,5.94150111047,1.02027989604,4.37335062897,0.870000102521
10941.7003464,1.26395269152,1.23231273813,1.36135473768,1.00000026982,5.14061581005,1.140169613,5.24232364147,1.2600006787,1.00000016286,5.89046304064,6.37797128291,1.07616789064,1.16619229479,1.05546617241,1.00495734524,1.54518900953,1.10516652158,1.05410322882,7.92405974757,1.00000018083,1.0000005123,106.438039843,1.03951536206,4.77093397677,0.994594955778,3.48784299983,0.870000513957
7259.59956527,4.8065182992,1.34413780679,1.7227039666,1.00000018863,4.3052336256,1.18203144345,2.67147142752,1.26000057741,1.00000027931,5.2801458516,3.15346219091,1.02667590203,1.94686668536,1.0964588297,1.04339650356,1.1645053911,1.04786418653,0.987728666408,9.51014084448,1.00000057488,1.00000055073,118.350950221,1.0252117474,2.32741853979,0.984408456751,3.94641994094,0.870000412068
14722.0751893,5.66083541616,1.36662637597,1.39791685319,1.00000080623,4.68532115672,1.01859515183,2.48895595401,1.26000014173,1.00000024385,6.19056972205,4.37061666209,1.09844650538,2.06432782561,1.01705019775,1.06219904488,1.47229724041,1.05296223489,0.958090703848,7.40208524171,1.00000020786,1.00000018446,76.410277159,0.94578497824,3.58405937889,1.04035839232,3.7834777639,0.870000579834
3805.58883313,2.0789893741,1.34749804844,1.40143944607,1.00000049962,4.51105452597,1.04415095207,5.16144909096,1.26000088603,1.00000055523,5.73277364233,5.9969973051,1.02926362901,2.85615101401,1.00551577836,1.02769957518,1.23187926236,1.08522604839,0.977231447954,6.46052733658,1.00000007935,1.00000004745,94.8116402086,0.998328158504,4.60338428888,0.991040352183,3.58618960745,0.870000626836
15224.0338467,4.57868736772,1.28402693089,1.45667782474,1.00000098329,6.23695302748,1.11132266463,1.65397438765,1.26000083068,1.00000061209,6.14468853374,6.03373011984,1.05599016967,3.68158194294,1.0664710837,1.03986211469,1.39305636982,1.09732940942,0.969020665484,9.22125792002,1.00000059456,1.00000068931,106.524586558,1.05745431901,1.52253083367,0.97928194126,3.64898655597,0.870000414775
10856.0367106,3.6372032771,1.07843648425,1.38780767343,1.00000048573,6.02975657129,1.08154734364,5.34200090703,1.26000094422,1.00000061826,5.33966486557,6.44888748939,1.00259464052,3.46439287148,1.05927958398,1.06359702589,1.26710153941,1.12817973785,1.01917290823,8.81231951224,1.00000054653,1.00000037402,101.066338266,0.976851799234,4.12069600757,0.993119529536,3.97540259287,0.870000420365
749.468770515,5.81126310358,1.25184739911,1.43668885356,1.00000006563,5.81834763377,1.14233257192,1.69933926697,1.26000007747,1.00000013466,5.25946111997,4.05893682593,1.03912229024,2.6433843364,1.03886745265,1.04414130353,1.62873635902,1.09137915105,1.0064401937,3.97691932125,1.00000034008,1.00000020031,119.770365779,0.951472769955,1.58318028055,1.03514594777,3.67047480382,0.870000080301
3345.84176555,4.68078751957,1.17205073607,1.44377041742,1.00000045891,6.80388420939,1.12707270009,1.14024177573,1.26000036649,1.0000008791,5.05523875468,4.98645707159,1.07818940548,3.05644102746,1.06960004204,1.03389644199,1.1586886524,1.05752040497,1.01427769474,3.24094039145,1.00000049486,1.0000008902,108.63162922,0.962336302198,2.29791612863,1.02867580195,4.06348363324,0.870000146862
4963.09432158,1.12517013974,1.39610276733,1.43195822469,1.00000095937,5.35545610967,1.05217246668,1.72841742392,1.26000041773,1.00000009503,5.7794927929,3.97475815772,1.01834243535,1.02348079745,1.03346630362,1.05121516269,1.57179741115,1.02591614231,1.03077852509,7.8967306632,1.00000041864,1.0000004613,88.7430636179,0.955861556883,4.40566698331,1.04931243558,3.39337637555,0.870000824464
657.091303971,4.03955805166,1.23578226296,1.73907581596,1.00000008432,5.85159697914,1.15158427428,2.73137275498,1.26000066603,1.00000070287,6.13625279593,7.56478024974,1.08198204941,2.9699904631,1.07211603457,1.06715083537,1.03965302705,1.00655784847,0.913596255334,4.25591840535,1.00000074773,1.00000034272,81.1052699088,1.05880480779,5.4068570628,0.983195195208,3.95591043199,0.870000702054
782.173489315,4.61371505086,1.17930495428,1.34544796336,1.0000001359,6.20755905861,1.15198579908,2.81838329128,1.26000088299,1.00000053267,5.56118277299,5.94723818321,1.02381939355,2.72792834778,1.05051140702,1.0274086081,1.41959150405,1.1672429582,1.05592643516,9.52483824829,1.00000045997,1.00000008364,98.41607447,1.06846858253,1.2095062959,0.987949938933,4.2931319837,0.870000528917
1139.42608635,1.23515850787,1.15367296106,1.35123440805,1.00000011031,4.94288343594,1.08029785644,2.60433606383,1.26000037779,1.00000038835,5.20605305889,7.15736861952,1.06634334344,3.95959658654,1.11259829157,1.05796600105,1.47507754122,1.13868619329,0.991141189073,6.33996202129,1.00000066656,1.0000006294,105.831717694,1.03083998027,4.96821995661,1.06038189062,4.03281986196,0.870000701333
2511.54140678,5.13379274893,1.3883405967,1.61750391379,1.00000021256,4.3262992022,1.06218098228,5.42912598474,1.26000043755,1.00000037313,4.97734378551,6.43614187055,1.0343533484,1.31338773713,1.06956607294,1.03275281935,1.58593398181,1.04391308289,1.07936937338,6.3031263283,1.00000027825,1.00000011792,91.9823881785,0.973000861437,2.52376325842,0.983681147508,3.61401257931,0.870000621496
942.154046231,3.83151633855,1.15416691918,1.49803142892,1.00000028969,6.43054462971,1.12986901214,5.69657128461,1.26000033876,1.00000007353,5.32266585711,5.01645309684,1.07163605802,1.54243610899,1.1103100203,1.04077285631,1.54476373634,1.02526150072,1.0471969696,7.26931818328,1.00000081418,1.00000083743,124.257808433,0.96835821965,2.07723130505,0.972215430474,3.56000044137,0.870000879627
