$<obj,$heuristic,$transExt,$transExtDynamic,$heuristicVmtf,$eq3,$eq2,$eq5,$eq4,$heuristicUnit,$eq1,$transExtAll,$heuristicBerkmin,$transExtWeight,$transExtChoice,$eqFixpoint,$backprop,$heuristicVsids,$eq,$satPreproYes
36118.999176,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
28034.0526383,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29952.0022683,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
29873.948587,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1
29440.5310668,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1
26380.290265,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
24644.3519376,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0
85111.5631965,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
83956.149124,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1
115341.973566,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
112586.459026,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0
45624.6449869,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
44298.4884864,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1
40628.4532992,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
40658.4795119,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
19235.7683146,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,1
19704.8464848,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1
15078.6537012,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0
16367.2955255,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,0
17523.4656803,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
18304.7585759,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
14493.2510912,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
15162.3418199,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
15118.4366242,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1
15836.3109037,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,1
11219.8748303,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0
11815.7902327,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0
42564.0623235,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1
40706.1651189,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1
61076.6637828,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0
58282.1224022,1,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0
21044.125886,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
20639.9784963,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,1
17399.2385565,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
17902.4652123,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0
19274.7951552,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1
19738.9949704,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,1
15103.0454767,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0
16459.9842721,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,1,0
17694.2081082,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
18085.2325971,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1
14512.7645116,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
15094.0448487,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
15147.7067547,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,1
15797.284063,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1
11166.2129243,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0
11669.4395802,1,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0
42159.1588515,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1
40369.5586182,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,1
60725.4222168,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
57808.9219591,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0
20868.505103,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1
20586.3165904,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,1
17335.8199404,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
17936.6136979,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
19308.9436408,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1
19651.1845789,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,1
15054.2619258,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0
16289.2418442,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,1,0
17601.5193616,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
18075.4758869,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1
14488.3727361,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
15020.8695225,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
15147.7067547,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,1
15841.1892587,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,1
11151.5778591,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0
11620.6560293,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,1,0
41788.4038652,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1
41003.744779,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,1
61608.4044869,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0
58291.8791124,1,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0
20805.0864869,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1
20576.5598803,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1
17272.4013243,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0
17785.3846903,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0
19255.2817349,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,1
19563.3741874,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,1
15122.558897,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0
16474.6193373,1,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0
17552.7358108,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
18085.2325971,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1
14420.075765,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
15011.1128123,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
15123.3149792,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1
15875.3377443,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,1
11146.699504,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0
11649.9261598,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0
42198.1856922,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1
40325.6534224,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,1
61144.960754,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0
57730.8682778,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0
20970.9505598,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1
20557.0464599,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1
17326.0632302,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
17804.8981106,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0
19377.240612,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1
19612.1577382,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,1
15166.4640927,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
16455.105917,1,1,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0
17528.3440354,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
18202.3131191,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
14400.5623446,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
15123.3149792,1,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
15098.9232038,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,1
15850.9459689,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,1
11156.4562142,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0
11786.5201022,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0
42046.9566846,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1
40247.5997411,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,1
61525.4724505,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0
57735.7466329,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0
21024.6124657,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1
20405.8174523,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,1
17321.1848751,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
17970.7621835,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0
19250.4033798,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
19578.0092526,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
15029.8701504,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
16401.4440111,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
17469.8037744,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
18290.1235106,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
14556.6697073,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
15137.9500445,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
15128.1933343,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
15836.3109037,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
11122.3077286,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
11703.5880658,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
42203.0640473,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
40876.9075468,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
61657.1880377,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
59087.050991,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
20829.4782623,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
20430.2092277,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
17365.0900709,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
17839.0465962,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
39064.7695642,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
38055.7061441,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31429.3877764,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29849.5568116,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
36625.5920225,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36079.9723354,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
28146.2548052,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30064.2044353,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29869.0702319,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
29625.90856,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
26360.7768447,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24732.1623291,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
85121.3199067,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
84253.7287841,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
115556.62119,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112020.569837,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
45312.4302615,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44698.5136033,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
40325.995284,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40380.4132722,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19333.3354162,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
19807.2919416,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1
15049.3835707,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
16289.2418442,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
17611.2760718,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
18153.5295683,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
14659.1151641,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
15098.9232038,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
15103.8015589,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
15826.5541935,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
11117.4293735,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
11645.0478048,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
42686.0212005,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
40696.4084088,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1
61510.8373852,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0
58057.7180684,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0
21000.2206903,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
20449.7226481,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
17282.1580345,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
18024.4240894,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
19265.0384451,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1
19738.9949704,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1
15288.4229698,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0
16328.2686848,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0
17572.2492311,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
18158.4079234,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
14532.2779319,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
15123.3149792,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
15250.1522114,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
15919.2429401,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1
11127.1860837,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
11669.4395802,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0
42442.1034464,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1
40686.6516986,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,1
61715.7282987,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
57901.6107057,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0
20917.2886538,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
20532.6546845,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1
17360.2117158,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
17795.1414005,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
19421.1458077,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1
19626.7928035,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1
15107.9238317,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
16342.9037501,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0
17499.0739049,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
18075.4758869,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
14493.2510912,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
15074.5314284,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
15108.679914,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
15811.9191282,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1
11224.7531853,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
11732.8581963,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0
42539.670548,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1
40725.6785393,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1
60593.7066295,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0
57950.3942566,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0
20863.6267479,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1
20527.7763294,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1
17213.8610633,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
18019.5457343,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0
19279.6735103,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1
19660.9412891,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1
15088.4104114,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0
16538.0379534,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0
17694.2081082,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
18338.9070615,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
14488.3727361,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
15035.5045877,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
15152.5851097,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1
15802.1624181,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1
11317.4419319,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
11801.1551674,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0
42407.9549608,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1
40672.0166333,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,1
60954.7049057,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0
58028.4479379,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0
20863.6267479,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
20547.2897497,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1
17238.2528387,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
17965.8838284,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0
19435.780873,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1
19812.1702966,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1
15107.9238317,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0
16298.9985543,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0
17503.9522599,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
18480.3793589,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
14600.5749031,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
15172.0985301,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
15167.220175,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1
15807.0407732,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1
11136.9427938,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0
11708.4664208,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0
41734.7419593,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
40340.2884877,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,1
60925.4347752,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0
57804.0436041,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0
20931.9237191,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
20532.6546845,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1
17296.7930997,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
17995.1539589,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0
19336.7016068,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1
19732.6044508,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1
15350.3294214,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0
16199.9192882,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0
17624.3989725,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
18298.3680563,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
14535.6441225,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
15194.978141,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
15224.2482715,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1
15761.6234129,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1
11218.3626658,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0
11648.4139953,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0
42489.3748327,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,1
40875.3953824,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,1
61241.0156911,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0
57578.1271057,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0
20969.4383953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
20560.4126505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1
17475.7800733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
17930.2231783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0
39170.5812115,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
38054.1939796,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1
31583.9829745,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
29735.8424802,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
36438.7023648,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
36468.7285775,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
28188.6478365,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29965.1251691,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
29804.1394513,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
29424.3838371,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1
26422.6832963,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
24652.5964833,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
84963.7003796,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
84149.7711629,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
116101.484795,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
112258.097071,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
45545.079141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44433.5702643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
40295.212989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40432.5630136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
19268.4046356,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1
19674.0641898,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,1
15238.1272545,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
16165.7708026,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0
17526.8318709,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1
18205.6793097,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1
14555.1575428,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
15302.3019528,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0
15160.8296554,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1
15844.5554493,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1
11174.45747,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0
11677.6841258,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0
41982.025904,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1
