$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
249325.708167,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
247698.966318,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
830130.907013,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
827719.973464,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
828905.379521,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
834423.900639,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2048272.40769,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2049501.58258,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
19891.8309651,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19651.1023506,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
19607.3335116,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
21084.5318281,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
18994.5697654,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20635.9012283,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20665.0804543,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
21033.4681826,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20883.9246493,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
77292.2864418,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
76653.9908729,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
103652.069735,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
123384.521322,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
123760.203857,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
139874.431418,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
386975.059448,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
430182.198357,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
302078.101383,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
75807.7933187,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
78061.8885277,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
81654.5807297,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
84667.3358148,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
87669.1486902,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
90652.7245493,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
93836.9075873,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
95857.5689882,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
96922.6107374,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
28314.9555905,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
29467.5350177,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
33341.0772701,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
34336.8183575,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
39530.7205866,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
48196.9507104,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
53117.2976957,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
68994.4440463,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
72740.3271848,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
18456.0246037,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
18660.2791857,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
17350.8614187,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
17394.6302577,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
18109.5212949,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
18459.6720069,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
19309.5169644,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
19039.6091238,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
19262.1007221,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
247494.711736,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
245251.558736,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
245758.547788,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
828143.072241,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
830061.606351,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
829003.859408,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
828774.073004,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2050807.35295,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2033124.74199,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
15369.0509342,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
15383.6405472,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
13669.3610193,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
15277.8658529,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
16474.2141192,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
16404.9134574,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
17247.4636083,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
16842.6018475,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
17510.0766424,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
79517.8376844,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
78799.299244,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
107373.056311,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
127834.988547,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
128072.069759,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
143967.453125,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
388759.274897,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
430886.782444,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
303705.478493,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
78511.1543872,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
82267.9797355,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
85601.7063067,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
88836.9529901,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
91959.1301728,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
93308.6693756,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
97342.6973709,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
99516.5497084,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
101453.320835,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
32593.9948633,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
33852.3489848,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
37306.4398633,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
39232.2687797,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
43076.631806,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
50812.7741009,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
56648.6193021,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
72970.7488493,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
76096.5734352,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
23858.4640777,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
22716.8268602,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
22501.6300685,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
22198.8955986,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
22198.8955986,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
22574.5781335,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
23555.7296079,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
23738.0997705,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
23446.3075104,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
248888.655037,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
250001.113028,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
250267.373466,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
830627.589115,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
831933.359479,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
829019.084281,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
829500.54151,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2038352.10611,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2102940.32287,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
19804.9285468,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
19297.9394949,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
20253.5591466,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
19972.7090963,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
20775.1378115,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
21107.0515073,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
21413.4333804,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
20910.0917318,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
19695.5064493,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
