$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
352613.131266,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
1181743.07718,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1178310.95565,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1179998.45867,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1187854.43427,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2915847.14325,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2917596.95407,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
28315.6276088,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27972.9346876,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
27910.6268838,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
30013.5152639,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
27038.3176298,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29374.8602744,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
29416.3988103,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
29940.8228261,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
29727.9378296,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
110028.081586,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
109119.426113,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
147552.956458,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
175643.391363,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
176178.200013,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
199117.856466,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
550881.755453,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
612389.942493,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
430025.38524,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
107914.808572,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
111123.66047,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
116238.092703,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
120526.946536,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
124800.223417,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
129047.538713,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
133580.431443,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
136456.975055,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
137973.131615,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
40305.6490707,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
41946.421239,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
47460.6618802,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
48878.164418,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
56272.0238089,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
68608.9689724,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
75613.4045892,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
98215.560438,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
103548.069985,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
26270.8162522,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
26561.5860035,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
24697.5442048,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
24759.8520086,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
25777.5461383,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
26276.0085691,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
27485.8184273,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
27101.5869702,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
27418.3183065,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
352322.361514,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
349129.086567,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
349850.818628,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1178913.26442,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1181644.42316,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1180138.65123,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1179811.53526,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2919455.80356,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2894283.4508,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
21877.1545437,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
21897.9238116,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
19457.5348273,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
21747.346619,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
23450.4265911,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
23351.7725683,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
24551.1977925,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
23974.8506069,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
24925.0446157,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
113195.875717,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
112172.98927,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
152849.600554,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
181978.498857,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
182315.999461,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
204944.116895,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
553421.279228,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
613392.54044,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
432341.639385,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
111762.796228,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
117110.882726,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
121856.660453,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
126462.245621,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
130906.868963,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
132828.026248,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
138570.728837,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
141665.349762,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
144422.470083,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
46396.717666,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
48188.0670268,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
53105.1912145,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
55846.7345842,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
61319.4366895,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
72332.3410211,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
80640.0482019,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
103875.666723,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
108325.482382,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
33961.1184797,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
32335.9232625,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
32029.5765602,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
31598.6142502,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
31598.6142502,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
32133.4228999,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
33530.1561697,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
33789.7720191,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
33374.3866601,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
354306.307372,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
355889.964053,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
356269.003193,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1182449.71306,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1184308.56254,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1180159.90127,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1180845.28711,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2901724.52181,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2993670.07103,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
28191.4927694,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
27469.7607081,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
28830.1477589,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
28430.3393509,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
29572.6490882,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
30045.1499341,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
30481.3045611,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
29764.7648168,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28035.7232598,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
