$<obj,$CS16MB,$CS32MB,$HAVE_SEQUENCE,$HAVE_CRYPTO,$PAGESIZE,$PS1K,$HAVE_REPLICATION,$CS64MB,$DIAGNOSTIC,$HAVE_HASH,$PS4K,$CS512MB,$PS16K,$CACHESIZE,$HAVE_VERIFY,$PS32K,$HAVE_STATISTICS,$PS8K
1574.10625914,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1591.27504824,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1600.06167214,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1558.53301134,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1594.07367633,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1614.43526291,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1618.82600253,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1606.05138283,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1639.19444866,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1617.233891,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1622.02394467,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1629.61262643,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1622.82428765,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1618.43354803,1,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1584.08739541,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1587.28362266,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1592.07539121,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1687.51144824,0,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1633.60233713,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1573.30934593,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1616.43354803,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1622.82428765,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1609.64692413,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1618.43354803,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1588.4815648,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1585.68808136,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1620.42840337,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1622.02737444,1,0,0,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1607.25103985,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1672.3357996,1,0,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0
1628.41639918,1,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1586.08911029,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1629.21674216,1,0,0,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1610.8414365,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1609.2458952,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1617.23217612,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1623.2236017,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1622.42325872,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1645.98450233,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1616.83457696,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1695.89704321,1,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0
1634.00679583,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1622.82257277,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1609.64692413,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1636.00165117,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1618.83286207,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1630.81056857,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1622.42668849,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1624.82257277,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1620.83114719,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1640.39239079,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1620.4249736,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1649.17901469,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1667.54746082,1,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1669.94505998,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1713.86789017,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1721.05725788,1,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1643.59033293,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1663.15843608,1,0,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1666.74883272,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1659.16358073,1,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1713.86960505,1,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1675.13271281,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,0
1669.94677486,1,0,0,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1653.57318409,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1726.25005537,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1669.94677486,1,0,0,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1677.53545662,1,0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1590.87573419,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1578.0993996,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1596.46784572,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1578.10111448,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1590.87744908,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1629.61091155,1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0
1594.07367633,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1566.1216931,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1593.67607717,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1600.06167214,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1597.66750274,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1616.43526291,1,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1621.6280604,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1618.83114719,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1624.42325872,1,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1626.41982895,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1684.31865075,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0
1630.01537025,1,0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1613.6383497,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1
1613.64006459,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1
1618.43183314,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1
1598.86715977,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1
1647.58175851,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1
1660.76083692,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1,1
1640.39582056,1,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,1
1669.54746082,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,1,1
1636.80027926,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1
1633.60233713,1,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1612.84315138,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,0,1
1679.92791113,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1
1662.75912203,1,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1
1637.2013082,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,0,1
1662.35980799,1,0,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1
1630.81399834,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1
1656.77112622,1,0,1,1,1,0,1,0,0,1,0,0,0,1,1,0,1,1
1583.2904822,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1585.68808136,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1609.64692413,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1639.99307675,1,0,0,0,1,1,1,0,1,0,0,0,0,1,0,0,0,0
1574.908317,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1597.2681887,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1600.86373,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1590.4815648,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1589.68465159,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1601.66064321,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1
1622.02737444,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
1637.99993629,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1
1623.22703147,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1
1638.79856438,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,0,1
1616.03423398,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1612.84486627,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1
1627.22017193,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0,1
1615.64177947,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1
1622.02565956,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1613.24246543,1,0,1,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1630.41296941,1,0,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1630.01537025,1,0,1,0,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1717.46343147,1,0,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1
1730.24319583,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1
1641.59547759,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,1,1
1687.11384908,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1620.82771742,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1671.14643189,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1
1630.81228346,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1626.82085788,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1725.05211323,1,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1
1657.56975432,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1
1632.41125453,1,0,1,0,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1740.62707591,1,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,1,1
1634.0102256,1,0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1675.93991532,1,0,1,1,1,0,1,0,1,1,0,0,0,1,1,0,1,1
1569.31106082,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1687.91076228,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0
1595.66750274,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1
1590.87573419,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1
1595.26990358,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1
1621.62291574,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1
1626.81571323,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
1607.24932497,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1
1614.43869268,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1580.89288304,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
1600.06167214,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1626.41639918,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
1688.31179121,1,0,0,1,1,1,1,0,0,1,0,0,0,1,0,0,0,0
1636.00165117,0,0,0,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1603.25618451,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1
1630.01194048,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
1604.05652748,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1
1609.24932497,0,0,0,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1587.68122182,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1600.06167214,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1
1587.68293671,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,1
1596.07024656,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,1
1582.89116815,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1
1707.47886543,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0
1588.88259373,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1
1605.65378367,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1593.27676312,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,1
1610.04452329,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1
1629.61262643,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,1
1623.62291574,0,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0,1,1
1646.7848453,0,0,1,0,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1630.81056857,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1
1632.80885369,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
1621.6280604,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1708.27920841,1,0,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0
1627.22017193,0,0,1,0,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1575.70180044,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
1574.90488723,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1
1557.3350692,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
1594.47299038,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1
1605.65206878,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1
1612.44212245,0,0,0,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1
1622.4249736,0,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1
1618.83286207,0,0,0,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1
1574.10625914,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1
1630.00851071,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0
1577.70180044,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1
1598.06681679,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,1,1
1626.819143,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1
1564.52443692,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,0,1
1621.6280604,0,0,1,0,1,0,0,1,0,1,0,0,0,1,1,0,1,1
1593.27676312,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1
1625.62291574,0,0,1,0,1,0,1,1,0,1,0,0,0,1,1,0,1,1
1585.68636648,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1
1573.30934593,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1585.68808136,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1
1640.79170484,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
1585.68979624,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1
1586.08739541,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1
1590.08225075,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1
1573.71037486,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1589.68465159,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1
1614.43869268,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1617.63491994,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1614.04109352,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1629.21674216,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1618.03423398,0,0,0,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1
1694.29978702,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
1626.42154383,0,0,1,0,1,0,0,1,1,1,0,0,0,1,1,0,1,1
1628.81742811,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1637.60405201,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1604.05309771,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1628.81228346,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1
1645.58347339,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1
1622.82428765,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
1659.16015096,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1
1677.92962602,0,0,0,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1
1660.75912203,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1
1711.47200589,1,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0
1670.34437402,0,0,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1630.0102256,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
1630.41125453,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1714.26720421,0,0,0,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
1721.85588597,0,0,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1644.78656019,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1
1714.2689191,0,0,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1
1624.02394467,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
1725.85074132,0,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1614.03766375,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1
1636.79856438,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1621.22703147,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1
1614.03937864,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1
1626.41982895,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1
1619.23046123,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
1615.6383497,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1
1638.79856438,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1626.42154383,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1
1653.5714692,0,0,0,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1
1668.74711784,0,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
1638.79856438,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1707.47886543,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0
1699.89189855,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0
1664.75569226,0,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1659.16358073,0,0,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1
1661.56117989,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1
1663.95706417,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1
1689.51487801,0,0,0,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1616.03423398,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1
1620.02908933,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1
1636.80027926,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,1
1632.40953964,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1
1659.96049394,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1
1650.77627088,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1675.93477067,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,0,1,1
1658.36495264,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1,1
1670.74540295,0,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1
1617.233891,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,1
1599.66578786,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,1
1630.01365536,0,0,1,1,1,0,0,1,0,1,0,0,0,1,0,0,1,1
1650.3803866,0,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,1
1612.44383734,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,1
1662.35980799,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,1,1
1630.01537025,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1
1708.27920841,1,0,0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0
1657.17044027,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1
1611.64349436,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,1
1629.61434132,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,1
1641.19444866,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,1
1626.82085788,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1
1614.44040757,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1
1614.44212245,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1
1634.8071388,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1
1616.83972161,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,0,1
1718.66137361,0,0,1,1,1,0,0,1,1,0,0,0,0,1,0,0,1,1
1597.66578786,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
1729.84388178,0,0,1,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1
1638.80027926,0,0,1,1,1,0,0,1,1,1,0,0,0,1,0,0,1,1
1669.5491757,0,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,1,1
1725.85074132,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,1,1
1654.37524195,0,0,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1
1741.82501805,0,0,1,1,1,0,1,1,1,0,0,0,0,1,1,0,1,1
1668.75226249,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1
1584.88430861,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1585.28533754,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1598.06338702,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1628.01537025,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,0
1584.88773838,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0
1593.27161847,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0
1616.83286207,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0
1557.73438325,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0
1591.27847801,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0
1620.02565956,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0
1580.09596983,1,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0
1634.80199415,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0
1617.63320505,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0
1610.84315138,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0
1633.6057669,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0,0
1636.00165117,1,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0
1616.43526291,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,1,0
1625.22188681,1,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,1,0
1595.2681887,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
1595.66921763,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0
1614.4369778,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0
1579.69837067,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0
1633.20473796,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0
1626.81742811,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0
1617.63320505,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,1,0
1630.81228346,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0
1616.4369778,1,0,0,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0
1602.45755641,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0
1598.46613084,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0
1647.98107256,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0
1630.01365536,1,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0
1616.43526291,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0,0
1643.98964698,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0
1583.29391197,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0
1638.80027926,1,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0
1584.48670945,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0
1684.31865075,1,0,0,1,1,1,0,0,0,1,0,0,0,1,1,0,0,0
1588.88087884,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0
1616.43354803,1,0,1,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
1580.49699876,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0
