$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
2227660.05729,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
2221190.27683,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2224371.33379,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
2239180.37741,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
5496563.12646,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
5499861.63783,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
53373.326671,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
52727.3274119,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
52609.8730012,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
56573.9593639,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50965.5112507,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
55370.0516538,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
55448.3545943,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
56436.9292181,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
56035.626648,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
207405.040928,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
205692.164104,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
278141.959802,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
331094.323315,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
332102.473673,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
375345.272564,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1038443.93632,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1154391.01546,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
810621.530934,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
203421.37883,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
209470.280983,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
219111.330533,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
227196.109139,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
235251.524143,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
243257.999809,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
251802.808191,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
257225.286821,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
260083.344149,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
75973.5552992,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
79066.5214489,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
89461.2368003,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
92133.3246448,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
106071.248054,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
129327.221382,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
142531.054724,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
185137.642223,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
195189.78221,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
49516.9492779,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
50065.0698614,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
46551.2254065,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
46668.6798172,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
48587.1018595,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
49526.7371455,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
51807.3102875,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
51083.0080879,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
51680.0680092,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
664146.092862,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
658126.554311,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
659487.067902,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2222325.66947,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2227474.0878,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2224635.60621,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2224018.97055,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
5503365.69441,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
5455914.11247,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
41236.3708936,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
41275.5223638,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
36675.2246095,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
40991.6742045,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
44202.094765,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
44016.1252813,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
46277.1226882,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
45190.6693888,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
46981.8491527,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
213375.661354,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
211447.451444,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
288125.605929,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
343035.542954,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
343671.754346,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
386327.281183,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
1043230.22477,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
1156280.09512,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
814986.94108,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
210674.209907,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
220755.713496,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
229701.824448,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
238383.662976,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
246762.07761,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
250383.588608,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
261208.970132,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
267042.539199,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
272239.896875,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
87454.7451632,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
90831.5594723,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
100100.670054,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
105268.664127,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
115585.076538,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
136345.143638,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
152005.731738,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
195806.43908,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
204194.641581,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
64012.8023511,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
60949.1998041,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
60371.7156179,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
59559.3226102,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
59559.3226102,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
60567.4729692,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
63200.4093435,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
63689.8027216,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
62906.7733166,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
667885.079484,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
670870.379091,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
671584.893423,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
2228991.22849,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
2232495.28508,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
2224674.77889,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2225966.77741,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
5469940.1479,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
5643263.7067,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
53138.4390628,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
51777.9254716,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
54342.346773,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
53588.6809706,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
55742.0118344,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
56632.7077826,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
57454.8886578,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
56104.1629342,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
52844.8030359,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
