$<obj,$disableCompressibilityTesting,$compression,$level,$encryption,$compressionGzip,$unlimitedWindowSize,$compressionBzip2,$level1,$level2,$level3,$level4,$compressionLrzip,$level6,$level7,$level8,$level9,$compressionLzo,$compressionZpaq,$level5
1125844.1096,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1122574.33556,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
1124182.01568,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
1131666.385,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2777920.93894,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
2779587.97956,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0
26976.4204497,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26649.9377168,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
26590.5772199,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
28593.9939902,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
25759.5302633,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27985.548897,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
28025.1225616,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
28524.7400772,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
28321.9250461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
104823.776084,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
103958.102171,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
140573.635342,1,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
167335.326028,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
167844.83696,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
189699.393235,1,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
524824.025192,1,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
583422.729048,1,1,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
409684.448038,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
102810.465898,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
105867.531488,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
110740.038942,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
114826.019812,1,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
118897.160558,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
122943.567763,1,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
127262.043912,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
130002.520186,1,1,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
131446.958944,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
38399.3800533,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
39962.539805,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
45215.9437806,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
46566.3950851,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
53610.5073839,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
65363.8857701,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
72036.9949632,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
93570.0152137,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
98650.2844067,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
25028.4281266,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
25305.4437788,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
23529.5755798,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
23588.9360767,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
24558.4908594,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
25033.3748346,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
26185.9578161,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
25819.9014186,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
26121.6506111,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
335656.961696,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
332614.73623,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
333302.328652,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1123148.15369,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1125750.12214,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1124315.5768,1,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1124003.93419,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2781358.90105,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2757377.26031,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
20842.5024367,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20862.289269,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
18537.3364738,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
20718.8347348,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
22341.3549834,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
22247.36753,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
23390.0570953,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
22840.972499,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
23746.2200767,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
107841.773339,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0
106867.271848,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0
145619.782908,1,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0
173370.815209,1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
173692.351234,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1
195250.105024,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0
527243.47077,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0
584377.949036,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0
411891.185169,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0
106476.481911,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
111571.591228,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0
116092.882408,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
120480.612471,1,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0
124714.994583,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
126545.276571,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
132016.335702,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
134964.573714,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0
137591.275702,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0
44202.3739544,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0
45908.9882403,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
50593.5207873,1,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0
53205.3826509,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0
58419.212962,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
68911.180789,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
76825.913709,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
98962.4323446,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0
103201.761165,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0
32355.0081148,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
30806.6884873,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
30514.8327109,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
30104.2559407,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0
30104.2559407,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1
30613.7668724,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0
31944.4313446,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0
32191.7667483,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0
31796.0301023,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0
337547.10951,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0
339055.855473,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0
339416.965162,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0
1126517.36722,1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0
1128288.28871,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1124335.86896,1,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
1124988.83443,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
2764466.39831,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
2852062.7049,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0
26858.2047851,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
26170.6123627,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
27466.6498783,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
27085.7533566,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0
28174.0291331,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
28624.1795679,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
29039.7030462,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
28357.0573318,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
26709.8035429,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
